64, 7, 129, 7, 129, 79, 64, 79
502, 7, 587, 7, 587, 102, 502, 102
852, 16, 920, 16, 920, 99, 852, 99
53, 112, 127, 112, 127, 189, 53, 189
195, 125, 270, 125, 270, 180, 195, 180
497, 137, 581, 132, 585, 205, 501, 210
342, 196, 427, 196, 427, 266, 342, 266
191, 207, 263, 207, 263, 277, 191, 277
55, 225, 129, 225, 129, 306, 55, 306
190, 310, 263, 310, 263, 393, 190, 393
51, 320, 127, 320, 127, 406, 51, 406
351, 323, 420, 323, 420, 379, 351, 379
57, 436, 125, 436, 125, 495, 57, 495
186, 450, 263, 450, 263, 520, 186, 520
57, 510, 125, 510, 125, 564, 57, 564
184, 556, 261, 556, 261, 642, 184, 642
53, 592, 125, 592, 125, 680, 53, 680
184, 672, 252, 672, 252, 740, 184, 740
677, 696, 752, 696, 752, 757, 677, 757
60, 700, 123, 700, 123, 768, 60, 768
182, 769, 256, 769, 256, 831, 182, 831
182, 852, 256, 852, 256, 944, 182, 944
62, 879, 125, 879, 125, 926, 62, 926
55, 959, 123, 959, 123, 1057, 55, 1057
179, 1059, 250, 1059, 250, 1148, 179, 1148
497, 1080, 574, 1080, 574, 1168, 497, 1168
176, 1175, 247, 1170, 252, 1235, 181, 1240
179, 1239, 179, 1211, 196, 1211, 196, 1239
495, 1220, 578, 1220, 578, 1306, 495, 1306
179, 1261, 250, 1261, 250, 1337, 179, 1337
48, 1261, 114, 1261, 114, 1350, 48, 1350
180, 1363, 247, 1363, 247, 1435, 180, 1435
495, 1365, 572, 1365, 572, 1444, 495, 1444
45, 1467, 48, 1390, 116, 1392, 113, 1470
339, 1416, 411, 1416, 411, 1499, 339, 1499
499, 1476, 572, 1476, 572, 1580, 499, 1580
182, 1478, 249, 1478, 249, 1599, 182, 1599
42, 1489, 112, 1489, 112, 1580, 42, 1580
497, 1614, 576, 1614, 576, 1724, 497, 1724
179, 1621, 252, 1621, 252, 1709, 179, 1709
179, 1727, 258, 1727, 258, 1828, 179, 1828
357, 441, 357, 530, 406, 530, 406, 441
357, 36, 357, 149, 429, 149, 429, 36
343, 528, 343, 663, 422, 663, 422, 528
346, 1281, 346, 1396, 412, 1396, 412, 1281
510, 226, 510, 351, 589, 351, 589, 226
510, 366, 510, 468, 576, 468, 576, 366
489, 496, 489, 585, 585, 585, 585, 496
497, 619, 497, 689, 565, 689, 565, 619
495, 732, 495, 826, 580, 826, 580, 732
497, 849, 497, 917, 578, 917, 578, 849
502, 955, 502, 1032, 559, 1032, 559, 955
674, 4, 674, 79, 765, 79, 765, 4
678, 89, 678, 155, 746, 155, 746, 89
861, 140, 861, 213, 917, 213, 917, 140
848, 217, 848, 285, 917, 285, 917, 217
851, 311, 851, 398, 914, 398, 914, 311
1006, 15, 1006, 115, 1078, 115, 1078, 15
1008, 126, 1008, 202, 1078, 202, 1078, 126
1010, 217, 1010, 279, 1080, 279, 1080, 217
1012, 298, 1012, 372, 1085, 372, 1085, 298
1017, 396, 1017, 477, 1061, 477, 1061, 396
1010, 485, 1010, 585, 1074, 585, 1074, 485
997, 602, 997, 664, 1085, 664, 1085, 602
1014, 706, 1014, 762, 1078, 762, 1078, 706
1012, 792, 1012, 881, 1074, 881, 1074, 792
1006, 909, 1006, 985, 1082, 985, 1082, 909
1004, 1021, 1004, 1115, 1080, 1115, 1080, 1021
676, 181, 676, 253, 761, 253, 761, 181
685, 270, 685, 364, 759, 364, 759, 270
689, 387, 689, 443, 753, 443, 753, 387
680, 477, 680, 532, 755, 532, 755, 477
682, 570, 682, 655, 757, 655, 757, 570
672, 785, 672, 894, 768, 894, 768, 785
685, 938, 685, 1026, 759, 1026, 759, 938
678, 1057, 678, 1172, 755, 1172, 755, 1057
678, 1217, 678, 1309, 755, 1309, 755, 1217
680, 1353, 680, 1443, 751, 1443, 751, 1353
674, 1481, 674, 1566, 736, 1566, 736, 1481
672, 1600, 672, 1694, 746, 1694, 746, 1600
678, 1711, 678, 1787, 744, 1787, 744, 1711
682, 1821, 682, 1879, 753, 1879, 753, 1821
682, 1885, 682, 1951, 748, 1951, 748, 1885
198, 12, 198, 92, 273, 92, 273, 12
103, 797, 103, 826, 131, 826, 131, 797
55, 1082, 55, 1148, 125, 1148, 125, 1082
60, 1186, 60, 1232, 117, 1232, 117, 1186
43, 1619, 43, 1707, 103, 1707, 103, 1619
74, 1743, 74, 1767, 107, 1767, 107, 1743
178, 1867, 178, 1895, 261, 1895, 261, 1867
191, 1908, 191, 1960, 256, 1960, 256, 1908
502, 1764, 502, 1832, 575, 1832, 575, 1764
509, 1876, 509, 1932, 569, 1932, 569, 1876
842, 1640, 842, 1741, 913, 1741, 913, 1640
847, 1526, 847, 1619, 900, 1619, 900, 1526
841, 1420, 841, 1502, 912, 1502, 912, 1420
845, 1315, 845, 1383, 908, 1383, 908, 1315
846, 1199, 846, 1287, 913, 1287, 913, 1199
849, 1089, 849, 1166, 909, 1166, 909, 1089
846, 993, 846, 1063, 905, 1063, 905, 993
843, 887, 843, 971, 909, 971, 909, 887
851, 775, 851, 833, 913, 833, 913, 775
856, 666, 856, 746, 911, 746, 911, 666
850, 540, 850, 623, 919, 623, 919, 540
848, 438, 848, 521, 917, 521, 917, 438
1012, 1174, 1012, 1262, 1078, 1262, 1078, 1174
1009, 1309, 1009, 1401, 1083, 1401, 1083, 1309
1010, 1421, 1010, 1495, 1072, 1495, 1072, 1421
1012, 1543, 1012, 1629, 1069, 1629, 1069, 1543
1006, 1658, 1006, 1717, 1071, 1717, 1071, 1658
1009, 1751, 1009, 1816, 1069, 1816, 1069, 1751
999, 1874, 999, 1938, 1075, 1938, 1075, 1874
