268, 79, 356, 74, 361, 179, 273, 184
88, 79, 161, 79, 161, 177, 88, 177
178, 185, 180, 80, 262, 81, 260, 187
366, 175, 375, 77, 472, 85, 464, 183
158, 190, 174, 190, 174, 208, 158, 208
199, 190, 220, 190, 220, 211, 199, 211
135, 192, 150, 192, 150, 207, 135, 207
306, 191, 328, 191, 328, 217, 306, 217
178, 215, 179, 192, 202, 192, 201, 216
90, 195, 101, 195, 101, 209, 90, 209
253, 192, 271, 192, 271, 216, 253, 216
225, 219, 229, 192, 248, 195, 244, 222
323, 221, 325, 193, 352, 195, 350, 223
361, 194, 376, 194, 376, 214, 361, 214
409, 195, 430, 195, 430, 215, 409, 215
277, 199, 300, 199, 300, 217, 277, 217
137, 209, 149, 209, 149, 223, 137, 223
198, 230, 199, 212, 221, 214, 220, 232
361, 217, 373, 217, 373, 236, 361, 236
252, 215, 271, 215, 271, 236, 252, 236
117, 195, 117, 202, 106, 211, 105, 216, 128, 206, 125, 199
115, 214, 115, 225, 126, 225, 126, 214
161, 213, 161, 223, 171, 223, 171, 213
160, 223, 160, 236, 170, 236, 170, 223
306, 221, 306, 235, 321, 235, 321, 221
386, 200, 386, 231, 407, 231, 407, 200
411, 217, 411, 241, 429, 241, 429, 217
