645, 43, 772, 43, 772, 129, 645, 129
220, 49, 315, 48, 317, 174, 222, 176
62, 48, 181, 48, 181, 160, 62, 160
354, 53, 466, 51, 467, 168, 355, 170
508, 57, 598, 55, 600, 162, 511, 164
649, 288, 651, 182, 763, 184, 762, 290
505, 192, 604, 187, 609, 293, 510, 297
359, 190, 464, 190, 464, 311, 359, 311
207, 310, 210, 195, 331, 198, 328, 313
647, 309, 759, 309, 759, 424, 647, 424
368, 332, 469, 329, 473, 470, 372, 473
497, 319, 623, 317, 625, 445, 499, 447
60, 332, 186, 332, 186, 456, 60, 456
213, 361, 330, 361, 330, 483, 213, 483
503, 472, 628, 472, 628, 587, 503, 587
642, 479, 763, 476, 765, 582, 645, 585
355, 479, 466, 479, 466, 589, 355, 589
86, 515, 165, 512, 168, 589, 89, 592
204, 640, 209, 529, 318, 534, 313, 645
511, 729, 527, 612, 611, 612, 619, 728
656, 615, 739, 615, 739, 727, 656, 727
362, 626, 452, 624, 455, 729, 365, 731
64, 627, 181, 624, 183, 724, 66, 727
218, 684, 315, 684, 315, 800, 218, 800
365, 759, 471, 759, 471, 861, 365, 861
509, 755, 620, 755, 620, 870, 509, 870
659, 780, 736, 777, 738, 857, 661, 859
65, 778, 174, 778, 174, 876, 65, 876
204, 814, 321, 814, 321, 930, 204, 930
652, 881, 748, 880, 750, 987, 653, 988
54, 909, 173, 905, 163, 1003, 70, 1001
341, 899, 459, 899, 459, 1006, 341, 1006
521, 905, 604, 905, 604, 1008, 521, 1008
227, 974, 302, 974, 302, 1058, 227, 1058
499, 1042, 609, 1038, 614, 1157, 504, 1161
53, 1045, 177, 1045, 177, 1155, 53, 1155
640, 1170, 644, 1046, 766, 1049, 763, 1173
362, 1085, 449, 1080, 452, 1147, 366, 1152
220, 1164, 225, 1090, 322, 1096, 316, 1170
65, 1294, 68, 1191, 172, 1194, 169, 1297
347, 1189, 462, 1189, 462, 1298, 347, 1298
508, 1312, 515, 1189, 601, 1194, 594, 1317
641, 1205, 753, 1205, 753, 1312, 641, 1312
209, 1299, 212, 1211, 293, 1214, 289, 1302
83, 204, 83, 297, 160, 297, 160, 204
