279, 105, 355, 105, 355, 157, 279, 157
98, 135, 160, 135, 160, 183, 98, 183
93, 181, 161, 181, 160, 232, 95, 234
95, 317, 158, 316, 164, 366, 97, 367
97, 282, 97, 318, 156, 318, 156, 282
101, 236, 101, 283, 157, 283, 157, 236
71, 100, 71, 123, 85, 123, 85, 100
71, 122, 71, 140, 85, 140, 85, 122
70, 140, 70, 154, 88, 154, 88, 140
74, 158, 74, 172, 88, 172, 88, 158
74, 173, 74, 186, 89, 186, 89, 173
75, 187, 75, 200, 88, 200, 88, 187
78, 250, 78, 261, 90, 261, 90, 250
77, 264, 77, 277, 90, 277, 90, 264
104, 630, 104, 660, 153, 660, 153, 630
184, 539, 184, 564, 227, 564, 227, 539
256, 592, 256, 615, 289, 615, 289, 592
244, 616, 244, 638, 292, 638, 292, 616
247, 637, 247, 658, 290, 658, 290, 637
100, 365, 100, 400, 163, 400, 163, 365
100, 402, 100, 437, 158, 437, 158, 402
103, 439, 103, 474, 154, 474, 154, 439
104, 477, 104, 506, 157, 506, 157, 477
103, 506, 103, 535, 156, 535, 156, 506
104, 535, 104, 568, 157, 568, 157, 535
105, 572, 105, 581, 159, 581, 159, 572
107, 584, 107, 613, 155, 613, 155, 584
106, 613, 106, 628, 154, 628, 154, 613
185, 564, 185, 596, 228, 596, 228, 564
179, 506, 179, 539, 231, 539, 231, 506
181, 596, 181, 621, 228, 621, 228, 596
181, 621, 181, 645, 227, 645, 227, 621
181, 645, 181, 660, 225, 660, 225, 645
257, 542, 257, 593, 300, 593, 300, 542
262, 507, 262, 541, 306, 541, 306, 507
260, 473, 260, 507, 312, 507, 312, 473
271, 433, 271, 478, 319, 478, 319, 433
264, 399, 264, 433, 329, 433, 329, 399
275, 362, 275, 403, 327, 403, 327, 362
273, 326, 273, 363, 330, 363, 330, 326
271, 277, 271, 326, 338, 326, 338, 277
279, 247, 279, 276, 341, 276, 341, 247
279, 204, 279, 247, 345, 247, 345, 204
287, 157, 287, 203, 350, 203, 350, 157
199, 139, 199, 187, 256, 187, 256, 139
195, 187, 195, 235, 252, 235, 252, 187
195, 242, 195, 272, 250, 272, 250, 242
198, 277, 198, 317, 243, 317, 243, 277
193, 320, 193, 353, 240, 353, 240, 320
190, 354, 190, 404, 246, 404, 246, 354
194, 407, 194, 437, 243, 437, 243, 407
182, 438, 182, 468, 237, 468, 237, 438
180, 472, 180, 504, 233, 504, 233, 472
