242, 130, 278, 130, 278, 167, 242, 167
329, 165, 330, 128, 366, 130, 368, 166
376, 131, 408, 131, 408, 165, 376, 165
71, 133, 102, 133, 102, 166, 71, 166
420, 134, 448, 134, 456, 168, 420, 164
765, 135, 797, 135, 797, 170, 765, 170
113, 134, 147, 132, 148, 165, 114, 166
547, 137, 572, 136, 572, 166, 547, 166
673, 169, 677, 133, 707, 136, 704, 172
850, 138, 884, 131, 886, 171, 850, 171
895, 134, 925, 134, 925, 167, 895, 167
195, 165, 198, 135, 232, 132, 232, 166
585, 136, 621, 133, 624, 170, 588, 172
22, 134, 62, 134, 67, 164, 25, 165
287, 134, 323, 134, 323, 161, 287, 161
808, 137, 839, 137, 839, 168, 808, 168
155, 135, 185, 135, 185, 164, 155, 164
635, 138, 665, 138, 665, 168, 635, 168
938, 139, 972, 139, 975, 171, 938, 171
852, 205, 852, 170, 881, 170, 881, 205
895, 166, 925, 166, 925, 196, 895, 196
23, 168, 60, 168, 60, 202, 23, 202
631, 201, 633, 165, 665, 167, 663, 203
155, 167, 184, 167, 184, 201, 155, 201
199, 171, 229, 171, 229, 199, 199, 199
290, 168, 314, 168, 314, 200, 290, 200
372, 170, 407, 167, 409, 200, 375, 202
545, 168, 576, 168, 576, 204, 545, 204
72, 170, 101, 170, 101, 199, 72, 199
239, 172, 277, 172, 277, 199, 239, 199
334, 171, 362, 171, 364, 202, 334, 201
112, 171, 145, 171, 145, 200, 112, 200
415, 169, 451, 169, 451, 199, 415, 199
588, 169, 623, 169, 623, 208, 588, 208
764, 173, 794, 173, 794, 204, 764, 204
808, 173, 843, 173, 843, 200, 808, 200
675, 174, 709, 174, 709, 207, 675, 207
635, 241, 636, 201, 665, 202, 664, 242
241, 204, 278, 204, 278, 238, 241, 238
108, 203, 144, 201, 145, 236, 110, 237
416, 203, 451, 203, 451, 238, 416, 238
940, 206, 969, 209, 968, 226, 936, 226
896, 206, 926, 206, 926, 225, 896, 225
196, 204, 232, 204, 232, 238, 196, 238
675, 208, 706, 208, 708, 242, 675, 242
765, 203, 796, 203, 796, 237, 765, 237
808, 204, 835, 204, 835, 235, 808, 235
374, 206, 408, 206, 408, 237, 374, 237
855, 209, 888, 209, 888, 242, 855, 242
27, 206, 59, 206, 59, 236, 27, 236
69, 207, 99, 207, 99, 231, 69, 231
154, 206, 184, 206, 191, 236, 154, 234
546, 209, 580, 209, 580, 237, 546, 237
290, 209, 321, 209, 321, 232, 290, 232
586, 210, 622, 210, 622, 240, 586, 240
935, 232, 970, 232, 970, 257, 935, 257
720, 233, 754, 233, 754, 271, 721, 273
330, 236, 364, 236, 364, 269, 330, 269
289, 236, 323, 236, 323, 274, 289, 274
373, 237, 406, 237, 406, 270, 373, 270
811, 240, 836, 239, 837, 274, 812, 275
24, 242, 60, 241, 61, 270, 25, 271
109, 239, 147, 239, 147, 273, 109, 273
415, 240, 451, 237, 451, 269, 413, 269
68, 240, 100, 240, 100, 271, 68, 271
197, 239, 231, 239, 231, 270, 197, 270
765, 242, 797, 242, 797, 263, 765, 263
156, 241, 190, 240, 191, 266, 156, 268
239, 274, 283, 276, 280, 297, 239, 297
587, 242, 622, 242, 622, 267, 587, 267
633, 244, 661, 244, 661, 269, 633, 269
673, 243, 710, 243, 710, 282, 673, 282
853, 241, 886, 241, 888, 276, 853, 269
763, 261, 792, 261, 792, 301, 763, 301
894, 289, 896, 262, 928, 264, 926, 291
937, 271, 968, 269, 972, 295, 938, 302
27, 305, 28, 268, 58, 269, 57, 306
330, 305, 331, 266, 366, 267, 364, 306
152, 271, 185, 271, 185, 302, 152, 302
373, 272, 407, 272, 407, 306, 373, 306
633, 269, 664, 269, 664, 304, 633, 304
69, 270, 101, 270, 101, 304, 69, 304
194, 275, 233, 273, 234, 298, 195, 304
418, 274, 447, 274, 447, 301, 418, 301
286, 308, 290, 275, 324, 275, 322, 306
586, 271, 623, 271, 623, 303, 586, 303
109, 274, 143, 274, 147, 311, 109, 306
720, 275, 754, 275, 754, 312, 720, 312
673, 281, 709, 281, 711, 313, 673, 308
896, 325, 899, 288, 928, 290, 925, 328
937, 300, 972, 299, 972, 333, 937, 333
762, 307, 798, 305, 802, 336, 766, 338
286, 340, 288, 306, 323, 308, 324, 337
408, 302, 448, 300, 450, 335, 411, 338
588, 338, 588, 307, 621, 304, 619, 340
632, 303, 664, 303, 664, 340, 632, 340
197, 301, 231, 301, 231, 337, 197, 337
805, 306, 841, 306, 841, 333, 805, 333
70, 308, 100, 308, 100, 336, 70, 336
241, 308, 280, 304, 282, 335, 241, 332
28, 305, 65, 305, 65, 344, 28, 344
329, 304, 366, 304, 366, 340, 329, 340
374, 309, 410, 309, 410, 341, 374, 341
115, 312, 144, 312, 148, 333, 104, 337
720, 315, 754, 315, 754, 349, 720, 349
671, 310, 709, 310, 707, 348, 671, 345
891, 366, 894, 325, 927, 327, 925, 368
851, 339, 883, 339, 883, 374, 851, 374
153, 337, 183, 337, 191, 382, 153, 374
806, 373, 807, 337, 840, 338, 839, 375
196, 343, 227, 343, 230, 373, 199, 377
332, 342, 365, 342, 368, 378, 332, 378
761, 342, 791, 342, 798, 366, 765, 372
68, 340, 99, 340, 99, 374, 68, 374
241, 374, 278, 377, 282, 408, 240, 409
110, 341, 145, 341, 145, 374, 110, 374
375, 341, 409, 341, 409, 376, 375, 376
419, 344, 446, 344, 446, 366, 419, 366
584, 343, 618, 340, 624, 369, 587, 372
934, 371, 936, 339, 970, 340, 973, 378
284, 345, 322, 340, 326, 368, 288, 373
631, 344, 661, 344, 670, 379, 631, 368
673, 346, 706, 350, 709, 379, 673, 376
673, 377, 709, 377, 711, 404, 675, 403
723, 351, 759, 351, 760, 388, 719, 391
891, 366, 926, 366, 926, 405, 891, 405
69, 377, 102, 377, 102, 410, 69, 410
591, 376, 619, 376, 619, 405, 591, 405
628, 374, 664, 375, 664, 411, 628, 411
851, 377, 884, 377, 884, 402, 851, 402
941, 377, 964, 373, 967, 398, 943, 404
29, 377, 55, 377, 55, 409, 29, 409
113, 377, 147, 377, 147, 410, 113, 410
288, 379, 323, 377, 325, 408, 289, 409
331, 379, 365, 380, 368, 411, 333, 411
676, 439, 710, 439, 711, 476, 677, 476
