894, 270, 983, 270, 983, 361, 894, 361
54, 349, 57, 276, 125, 278, 122, 351
331, 274, 402, 274, 402, 348, 331, 348
147, 280, 219, 280, 219, 350, 147, 350
523, 281, 590, 281, 590, 348, 523, 348
427, 281, 495, 281, 495, 348, 427, 348
238, 287, 310, 287, 310, 351, 238, 351
49, 359, 129, 353, 134, 426, 55, 432
429, 359, 495, 359, 495, 420, 429, 420
523, 356, 584, 356, 584, 415, 523, 415
336, 356, 406, 356, 406, 431, 336, 431
143, 363, 211, 363, 211, 419, 143, 419
902, 355, 981, 355, 981, 435, 902, 435
238, 363, 311, 363, 311, 429, 238, 429
425, 430, 488, 430, 488, 493, 425, 493
527, 427, 592, 427, 592, 501, 527, 501
327, 436, 406, 436, 406, 506, 327, 506
147, 432, 217, 432, 217, 517, 147, 517
238, 506, 244, 435, 308, 441, 302, 512
58, 439, 128, 439, 128, 508, 58, 508
914, 435, 976, 431, 980, 500, 919, 504
236, 507, 302, 507, 320, 593, 231, 586
149, 509, 219, 509, 219, 582, 149, 582
420, 501, 490, 501, 490, 575, 420, 575
336, 514, 402, 514, 402, 579, 336, 579
50, 577, 53, 512, 130, 517, 126, 581
58, 587, 124, 587, 124, 663, 58, 663
334, 587, 406, 587, 406, 655, 334, 655
146, 660, 149, 591, 221, 594, 218, 663
243, 592, 313, 592, 313, 659, 243, 659
431, 661, 488, 661, 488, 724, 431, 724
61, 662, 126, 662, 126, 742, 61, 742
149, 661, 224, 661, 224, 733, 149, 733
245, 667, 315, 667, 315, 740, 245, 740
334, 665, 401, 665, 401, 733, 334, 733
334, 734, 410, 734, 410, 806, 334, 806
141, 731, 224, 731, 224, 802, 141, 802
240, 738, 317, 738, 317, 799, 240, 799
634, 829, 702, 829, 708, 907, 619, 889
516, 810, 599, 810, 599, 887, 516, 887
143, 810, 219, 810, 219, 883, 143, 883
232, 807, 315, 807, 315, 886, 232, 886
336, 812, 410, 812, 410, 882, 336, 882
429, 816, 505, 813, 513, 878, 429, 868
58, 875, 130, 875, 130, 955, 58, 955
338, 949, 338, 881, 411, 881, 411, 949
149, 882, 219, 882, 219, 953, 149, 953
425, 879, 491, 879, 491, 959, 425, 959
518, 883, 601, 883, 601, 951, 518, 951
434, 953, 501, 953, 501, 1030, 434, 1030
60, 965, 120, 965, 143, 1027, 52, 1015
334, 1012, 337, 959, 409, 963, 406, 1016
150, 959, 217, 959, 217, 1031, 150, 1031
241, 967, 313, 962, 316, 1007, 244, 1012
518, 963, 601, 963, 601, 1025, 518, 1025
523, 1021, 602, 1021, 602, 1089, 523, 1089
339, 1019, 407, 1017, 410, 1091, 342, 1093
240, 1021, 321, 1021, 321, 1086, 240, 1086
55, 1088, 57, 1027, 128, 1030, 126, 1090
433, 1096, 440, 1033, 504, 1040, 497, 1103
150, 1029, 222, 1029, 222, 1098, 150, 1098
58, 1094, 130, 1094, 130, 1173, 58, 1173
349, 1098, 410, 1098, 410, 1164, 349, 1164
441, 1100, 493, 1100, 493, 1173, 441, 1173
150, 1095, 215, 1095, 215, 1170, 150, 1170
238, 1101, 317, 1101, 317, 1162, 238, 1162
521, 1100, 601, 1100, 601, 1166, 521, 1166
61, 1170, 124, 1170, 124, 1250, 61, 1250
238, 1174, 308, 1174, 308, 1237, 238, 1237
345, 1178, 415, 1178, 415, 1239, 345, 1239
150, 1181, 220, 1181, 220, 1242, 150, 1242
534, 1180, 595, 1180, 595, 1242, 534, 1242
436, 1183, 495, 1183, 495, 1244, 436, 1244
147, 1250, 215, 1250, 215, 1311, 147, 1311
440, 1250, 493, 1250, 493, 1318, 440, 1318
236, 1250, 321, 1250, 321, 1315, 236, 1315
534, 1254, 599, 1254, 599, 1308, 534, 1308
54, 1258, 131, 1258, 131, 1323, 54, 1323
345, 1319, 410, 1319, 410, 1388, 345, 1388
440, 1318, 497, 1318, 497, 1391, 440, 1391
60, 1388, 64, 1319, 134, 1324, 130, 1393
534, 1325, 593, 1325, 623, 1381, 532, 1387
145, 1393, 150, 1323, 223, 1328, 218, 1398
250, 1327, 313, 1327, 313, 1400, 250, 1400
338, 1472, 346, 1381, 416, 1387, 409, 1463
526, 1395, 601, 1390, 605, 1460, 530, 1464
434, 1396, 499, 1396, 499, 1464, 434, 1464
58, 1476, 62, 1399, 132, 1402, 129, 1479
249, 1398, 311, 1398, 311, 1451, 249, 1451
161, 1401, 220, 1401, 220, 1466, 161, 1466
243, 1469, 322, 1469, 322, 1542, 243, 1542
340, 1472, 413, 1472, 413, 1529, 340, 1529
432, 1472, 506, 1472, 506, 1543, 432, 1543
534, 1474, 601, 1474, 601, 1529, 534, 1529
156, 1481, 222, 1481, 222, 1524, 156, 1524
50, 1617, 55, 1543, 133, 1538, 125, 1625
340, 1538, 410, 1538, 410, 1597, 340, 1597
436, 1539, 504, 1539, 504, 1613, 436, 1613
153, 1609, 156, 1537, 231, 1540, 228, 1612
532, 1543, 602, 1543, 602, 1613, 532, 1613
247, 1554, 321, 1554, 321, 1604, 247, 1604
341, 1610, 413, 1610, 413, 1682, 341, 1682
245, 1619, 322, 1619, 322, 1689, 245, 1689
52, 1625, 128, 1633, 141, 1683, 52, 1679
427, 1623, 510, 1623, 510, 1693, 427, 1693
534, 1627, 601, 1627, 601, 1688, 534, 1688
340, 1687, 408, 1687, 428, 1763, 340, 1755
48, 1756, 51, 1688, 122, 1691, 119, 1759
249, 1781, 257, 1686, 321, 1690, 323, 1780
434, 1686, 501, 1686, 501, 1764, 434, 1764
527, 1689, 606, 1689, 606, 1768, 527, 1768
54, 742, 54, 812, 131, 812, 131, 742
52, 810, 52, 878, 129, 878, 129, 810
152, 1615, 152, 1689, 234, 1689, 234, 1615
157, 1695, 157, 1762, 232, 1762, 232, 1695
335, 1251, 335, 1312, 417, 1312, 417, 1251
428, 736, 428, 806, 504, 806, 504, 736
531, 501, 531, 607, 616, 607, 616, 501
532, 603, 532, 669, 605, 669, 605, 603
528, 665, 528, 745, 617, 745, 617, 665
528, 745, 528, 807, 608, 807, 608, 745
623, 506, 623, 581, 704, 581, 704, 506
631, 580, 631, 663, 710, 663, 710, 580
623, 663, 623, 736, 708, 736, 708, 663
623, 742, 623, 834, 711, 834, 711, 742
720, 440, 720, 501, 796, 501, 796, 440
726, 500, 726, 586, 796, 586, 796, 500
813, 354, 813, 440, 891, 440, 891, 354
814, 440, 814, 516, 893, 516, 893, 440
816, 513, 816, 598, 887, 598, 887, 513
819, 595, 819, 668, 895, 668, 895, 595
904, 509, 904, 586, 982, 586, 982, 509
911, 584, 911, 663, 985, 663, 985, 584
908, 660, 908, 728, 990, 728, 990, 660
905, 746, 905, 778, 991, 778, 991, 746
237, 883, 237, 959, 317, 959, 317, 883
428, 586, 428, 646, 507, 646, 507, 586
52, 1484, 52, 1542, 141, 1542, 141, 1484
