1215, 252, 1308, 247, 1307, 330, 1205, 376
1086, 253, 1178, 250, 1181, 349, 1089, 352
661, 267, 768, 267, 768, 360, 661, 360
1339, 323, 1417, 323, 1417, 395, 1339, 395
936, 358, 1037, 358, 1037, 453, 936, 453
1087, 363, 1203, 354, 1215, 463, 1089, 459
1345, 509, 1350, 404, 1471, 410, 1466, 514
821, 423, 919, 423, 919, 508, 821, 508
1227, 430, 1310, 430, 1310, 488, 1227, 488
1090, 459, 1207, 460, 1204, 536, 1082, 546
1359, 531, 1449, 528, 1452, 611, 1362, 614
823, 265, 828, 312, 902, 312, 903, 271
812, 333, 816, 395, 905, 406, 922, 332
948, 258, 950, 326, 1062, 329, 1070, 259
948, 471, 964, 559, 1059, 559, 1076, 467
854, 537, 863, 626, 941, 632, 923, 543
1107, 571, 1109, 637, 1193, 630, 1209, 572
1242, 498, 1258, 569, 1328, 559, 1327, 493
1332, 255, 1337, 313, 1453, 313, 1457, 254
1494, 367, 1494, 471, 1580, 472, 1579, 367
1471, 255, 1470, 341, 1580, 365, 1579, 255
1258, 569, 1246, 629, 1348, 632, 1338, 569
1206, 372, 1218, 416, 1312, 416, 1310, 337
