273, 157, 273, 264, 375, 264, 375, 157
353, 261, 353, 364, 465, 364, 465, 261
170, 243, 170, 354, 270, 354, 270, 243
253, 344, 253, 461, 351, 461, 351, 344
156, 122, 112, 168, 148, 215, 216, 168
172, 98, 229, 76, 270, 134, 209, 166
263, 70, 323, 68, 329, 142, 270, 141
360, 71, 420, 96, 384, 143, 332, 121
437, 102, 493, 142, 444, 204, 391, 157
503, 157, 547, 209, 486, 267, 433, 212
377, 465, 424, 444, 469, 504, 400, 551
294, 485, 352, 477, 385, 558, 304, 564
171, 439, 231, 474, 179, 526, 138, 475
226, 490, 294, 512, 285, 538, 207, 512
