431, 155, 432, 130, 459, 131, 458, 156
534, 130, 559, 129, 560, 153, 535, 154
482, 161, 483, 131, 509, 132, 508, 161
586, 132, 611, 132, 611, 157, 586, 157
532, 166, 559, 166, 559, 198, 532, 198
591, 199, 592, 170, 609, 170, 608, 199
446, 171, 460, 171, 460, 194, 446, 194
482, 173, 504, 173, 504, 199, 482, 199
435, 206, 459, 206, 459, 230, 435, 230
482, 210, 508, 210, 508, 242, 482, 242
533, 233, 533, 213, 557, 214, 556, 234
587, 213, 612, 213, 612, 239, 587, 239
433, 246, 461, 246, 461, 269, 433, 269
531, 249, 557, 249, 557, 272, 531, 272
484, 250, 509, 250, 509, 275, 484, 275
483, 286, 507, 286, 507, 322, 483, 322
585, 287, 614, 287, 614, 319, 585, 319
429, 315, 430, 287, 457, 288, 456, 316
533, 289, 557, 289, 557, 319, 533, 319
593, 255, 593, 281, 615, 281, 615, 255
