343, 146, 347, 54, 437, 44, 432, 157
79, 58, 181, 58, 181, 156, 79, 156
349, 185, 457, 185, 457, 314, 349, 293
73, 295, 77, 209, 161, 212, 158, 299
31, 278, 66, 278, 66, 319, 31, 319
29, 369, 34, 324, 72, 328, 66, 374
69, 369, 144, 359, 159, 447, 56, 437
336, 362, 438, 362, 438, 453, 336, 453
35, 450, 69, 450, 69, 474, 35, 474
27, 488, 69, 488, 69, 530, 27, 530
71, 481, 173, 481, 173, 591, 71, 591
325, 506, 434, 506, 434, 588, 325, 588
337, 621, 448, 621, 454, 718, 337, 707
73, 626, 168, 626, 168, 705, 73, 705
74, 772, 155, 772, 163, 852, 71, 847
335, 775, 427, 775, 427, 861, 335, 861
69, 899, 155, 899, 155, 989, 69, 989
326, 920, 430, 914, 433, 979, 330, 985
22, 544, 22, 609, 71, 609, 71, 544
37, 611, 37, 647, 68, 647, 68, 611
26, 659, 26, 723, 68, 723, 68, 659
