462, 62, 538, 60, 541, 176, 469, 176
339, 70, 431, 62, 435, 192, 339, 195
93, 79, 189, 79, 189, 170, 93, 170
412, 204, 432, 204, 432, 219, 412, 219
445, 207, 470, 206, 471, 238, 447, 239
185, 233, 188, 209, 209, 206, 209, 241
351, 206, 381, 206, 381, 236, 351, 236
263, 207, 285, 207, 285, 241, 263, 241
409, 221, 431, 221, 431, 243, 409, 243
477, 223, 495, 223, 497, 245, 477, 242
502, 223, 517, 223, 517, 240, 502, 240
220, 81, 220, 166, 313, 166, 313, 81
219, 204, 219, 249, 237, 249, 237, 204
243, 206, 243, 244, 258, 244, 258, 206
291, 206, 291, 223, 310, 223, 310, 206
320, 205, 320, 228, 333, 228, 333, 205
384, 201, 384, 224, 404, 224, 404, 201
477, 200, 477, 219, 498, 219, 498, 200
501, 201, 501, 221, 519, 221, 519, 201
296, 240, 296, 223, 312, 223, 312, 240
323, 230, 323, 243, 333, 243, 333, 230
384, 249, 384, 225, 399, 225, 399, 249
