442, 0, 479, 0, 479, 32, 442, 32
295, 2, 324, 2, 324, 31, 295, 31
249, 29, 250, 2, 278, 3, 277, 30
342, 41, 344, 2, 374, 4, 373, 42
388, 5, 427, 5, 427, 33, 388, 33
444, 44, 465, 44, 465, 65, 444, 65
82, 47, 92, 47, 91, 62, 80, 63
121, 47, 137, 47, 137, 63, 121, 63
345, 48, 371, 48, 371, 69, 345, 69
161, 58, 186, 58, 186, 83, 161, 83
78, 67, 96, 67, 96, 84, 78, 84
116, 77, 138, 76, 139, 95, 117, 96
253, 75, 276, 75, 276, 95, 253, 95
342, 80, 369, 80, 369, 105, 342, 105
295, 81, 326, 81, 326, 107, 295, 107
430, 82, 468, 82, 468, 112, 430, 112
81, 89, 94, 89, 94, 102, 81, 102
390, 95, 415, 94, 416, 120, 391, 121
121, 108, 143, 108, 143, 132, 121, 132
78, 121, 95, 121, 95, 134, 78, 134
47, 128, 64, 127, 62, 152, 49, 147
427, 131, 473, 131, 473, 167, 427, 167
384, 156, 385, 136, 416, 138, 415, 157
336, 146, 362, 146, 362, 174, 336, 174
8, 152, 29, 152, 29, 169, 8, 169
291, 156, 320, 155, 321, 180, 293, 182
211, 155, 231, 155, 231, 182, 211, 182
383, 201, 385, 167, 410, 169, 408, 202
250, 190, 251, 167, 273, 168, 272, 191
292, 195, 321, 195, 321, 226, 292, 226
164, 199, 183, 199, 183, 215, 164, 215
245, 203, 276, 202, 277, 227, 245, 228
429, 218, 459, 218, 459, 243, 429, 243
290, 237, 311, 237, 311, 261, 290, 261
248, 262, 249, 235, 277, 236, 276, 263
330, 242, 355, 242, 355, 264, 330, 264
389, 43, 389, 84, 421, 84, 421, 43
435, 182, 435, 211, 458, 211, 458, 182
377, 248, 377, 269, 411, 269, 411, 248
381, 210, 381, 237, 410, 237, 410, 210
340, 217, 340, 232, 355, 232, 355, 217
342, 186, 342, 212, 361, 212, 361, 186
344, 117, 344, 139, 366, 139, 366, 117
301, 116, 301, 144, 317, 144, 317, 116
304, 46, 304, 70, 318, 70, 318, 46
251, 37, 251, 66, 278, 66, 278, 37
253, 105, 253, 153, 271, 153, 271, 105
211, 194, 211, 222, 228, 222, 228, 194
208, 229, 208, 269, 231, 269, 231, 229
208, 116, 208, 142, 233, 142, 233, 116
209, 66, 209, 104, 229, 104, 229, 66
216, 45, 216, 56, 230, 56, 230, 45
211, 1, 211, 39, 234, 39, 234, 1
161, 6, 161, 49, 190, 49, 190, 6
160, 101, 160, 123, 186, 123, 186, 101
164, 130, 164, 156, 186, 156, 186, 130
161, 163, 161, 193, 186, 193, 186, 163
160, 231, 160, 260, 182, 260, 182, 231
122, 183, 122, 208, 140, 208, 140, 183
120, 143, 120, 173, 143, 173, 143, 143
77, 217, 77, 243, 92, 243, 92, 217
75, 198, 75, 216, 95, 216, 95, 198
79, 180, 79, 196, 90, 196, 90, 180
80, 160, 80, 175, 97, 175, 97, 160
78, 140, 78, 156, 99, 156, 99, 140
76, 20, 76, 42, 95, 42, 95, 20
75, 106, 75, 119, 92, 119, 92, 106
5, 80, 5, 106, 28, 106, 28, 80
8, 114, 8, 141, 32, 141, 32, 114
10, 214, 10, 227, 23, 227, 23, 214
48, 22, 48, 41, 63, 41, 63, 22
45, 223, 45, 242, 65, 242, 65, 223
42, 204, 42, 221, 63, 221, 63, 204
48, 190, 48, 202, 64, 202, 64, 190
47, 171, 47, 188, 62, 188, 62, 171
49, 155, 49, 170, 64, 170, 64, 155
48, 112, 48, 124, 65, 124, 65, 112
52, 96, 52, 107, 66, 107, 66, 96
48, 84, 48, 96, 62, 96, 62, 84
50, 63, 50, 81, 61, 81, 61, 63
48, 47, 48, 63, 64, 63, 64, 47
423, 252, 423, 275, 453, 275, 453, 252
