350, 39, 374, 30, 382, 76, 359, 81
383, 62, 383, 33, 406, 35, 406, 59
267, 38, 286, 38, 286, 58, 267, 58
321, 32, 343, 32, 343, 63, 321, 63
321, 65, 344, 63, 346, 92, 321, 93
383, 88, 398, 84, 400, 113, 383, 112
323, 94, 347, 95, 347, 119, 326, 119
298, 37, 298, 58, 311, 58, 311, 37
295, 96, 295, 116, 314, 116, 314, 96
268, 82, 268, 99, 289, 99, 289, 82
269, 70, 269, 81, 283, 81, 283, 70
295, 62, 295, 82, 312, 82, 312, 62
296, 82, 296, 96, 311, 96, 311, 82
354, 88, 354, 112, 374, 112, 374, 88
384, 63, 384, 85, 406, 85, 406, 63
