466, 294, 493, 294, 493, 337, 466, 337
361, 295, 400, 295, 400, 356, 361, 356
561, 338, 590, 338, 590, 391, 561, 391
458, 385, 499, 381, 504, 441, 464, 444
515, 390, 544, 390, 544, 422, 515, 422
416, 405, 442, 405, 442, 456, 416, 456
566, 461, 566, 403, 597, 403, 597, 461
517, 431, 551, 431, 551, 489, 517, 489
464, 449, 501, 449, 501, 488, 464, 488
418, 463, 451, 463, 451, 510, 418, 510
465, 538, 467, 496, 493, 495, 500, 538
518, 497, 554, 497, 554, 550, 518, 550
307, 527, 328, 523, 343, 567, 307, 571
318, 291, 318, 346, 350, 346, 350, 291
316, 369, 316, 387, 350, 387, 350, 369
313, 397, 313, 430, 348, 430, 348, 397
304, 448, 304, 516, 353, 516, 353, 448
365, 358, 365, 389, 396, 389, 396, 358
358, 402, 358, 460, 397, 460, 397, 402
361, 465, 361, 515, 391, 515, 391, 465
365, 520, 365, 585, 392, 585, 392, 520
412, 515, 412, 546, 443, 546, 443, 515
409, 553, 409, 585, 447, 585, 447, 553
468, 546, 468, 598, 499, 598, 499, 546
514, 291, 514, 331, 533, 331, 533, 291
550, 293, 550, 329, 583, 329, 583, 293
516, 336, 516, 385, 539, 385, 539, 336
463, 344, 463, 379, 498, 379, 498, 344
417, 344, 417, 397, 443, 397, 443, 344
422, 292, 422, 335, 443, 335, 443, 292
582, 474, 582, 530, 605, 530, 605, 474
148, 302, 148, 328, 160, 328, 160, 302
177, 278, 177, 296, 188, 296, 188, 278
141, 328, 141, 344, 152, 344, 152, 328
136, 343, 136, 366, 151, 366, 151, 343
129, 368, 129, 387, 144, 387, 144, 368
121, 386, 121, 411, 135, 411, 135, 386
143, 401, 143, 430, 161, 430, 161, 401
158, 341, 158, 375, 170, 375, 170, 341
151, 376, 151, 396, 162, 396, 162, 376
167, 317, 167, 338, 179, 338, 179, 317
115, 409, 115, 440, 130, 440, 130, 409
103, 440, 103, 469, 117, 469, 117, 440
195, 323, 180, 359, 192, 375, 207, 326
163, 280, 155, 298, 166, 304, 173, 286
