194, 10, 285, 8, 287, 108, 196, 110
205, 201, 206, 112, 287, 108, 278, 200
179, 354, 187, 210, 279, 218, 309, 352
155, 249, 156, 227, 173, 228, 172, 250
158, 257, 172, 257, 172, 271, 158, 271
160, 278, 174, 278, 174, 295, 160, 295
160, 358, 160, 348, 168, 348, 168, 358
297, 379, 295, 368, 309, 364, 310, 382
211, 380, 215, 366, 229, 367, 232, 382
268, 366, 284, 367, 283, 385, 267, 385
185, 371, 208, 369, 202, 388, 188, 388
212, 409, 228, 404, 227, 422, 211, 422
295, 399, 308, 399, 308, 418, 295, 418
270, 407, 284, 404, 284, 425, 270, 425
187, 412, 201, 409, 204, 428, 187, 428
214, 439, 212, 424, 225, 424, 224, 437
191, 441, 188, 430, 205, 429, 203, 442
270, 441, 271, 426, 285, 427, 284, 442
265, 468, 268, 456, 284, 451, 285, 469
208, 451, 224, 451, 224, 474, 208, 474
186, 455, 201, 455, 201, 473, 186, 473
296, 451, 296, 471, 307, 471, 307, 451
299, 421, 299, 431, 306, 431, 306, 421
298, 433, 298, 451, 307, 451, 307, 433
159, 305, 159, 316, 173, 316, 173, 305
158, 319, 158, 338, 174, 338, 174, 319
186, 443, 186, 454, 202, 454, 202, 443
273, 444, 273, 451, 281, 451, 281, 444
217, 382, 217, 394, 227, 394, 227, 382
191, 390, 191, 399, 202, 399, 202, 390
215, 438, 215, 449, 224, 449, 224, 438
271, 386, 271, 400, 286, 400, 286, 386
