271, 239, 272, 53, 446, 54, 445, 241
320, 252, 410, 263, 418, 430, 325, 434
76, 265, 246, 265, 246, 396, 76, 396
24, 355, 27, 318, 65, 321, 63, 358
28, 360, 64, 359, 65, 403, 30, 404
30, 403, 67, 402, 69, 441, 31, 442
33, 441, 66, 440, 67, 477, 35, 478
68, 656, 84, 426, 257, 418, 268, 650
281, 438, 457, 438, 457, 637, 281, 637
31, 527, 33, 488, 68, 490, 65, 530
29, 529, 66, 529, 66, 572, 29, 572
30, 578, 65, 578, 65, 616, 30, 616
284, 869, 293, 663, 436, 647, 452, 865
71, 675, 260, 657, 271, 856, 71, 862
49, 57, 49, 247, 265, 247, 265, 57
