39, 140, 59, 138, 62, 172, 41, 174
62, 182, 66, 141, 87, 137, 86, 182
89, 157, 110, 157, 110, 195, 89, 195
173, 159, 191, 159, 196, 200, 177, 198
148, 161, 169, 158, 170, 200, 147, 199
112, 164, 138, 164, 138, 201, 112, 201
39, 211, 37, 180, 59, 178, 54, 217
90, 221, 88, 198, 110, 197, 109, 224
378, 452, 408, 451, 410, 498, 380, 499
337, 455, 379, 455, 379, 507, 337, 507
377, 505, 408, 504, 411, 558, 377, 554
320, 516, 368, 514, 370, 570, 322, 572
462, 541, 489, 541, 489, 588, 462, 588
413, 616, 416, 545, 448, 547, 444, 617
335, 576, 369, 576, 369, 626, 335, 626
455, 585, 487, 585, 487, 629, 455, 629
369, 623, 407, 623, 407, 679, 369, 679
413, 679, 416, 622, 445, 624, 442, 681
461, 684, 487, 679, 494, 737, 461, 736
359, 684, 404, 684, 404, 729, 359, 729
407, 744, 411, 690, 454, 693, 451, 747
358, 726, 403, 726, 403, 787, 358, 787
419, 747, 451, 744, 457, 795, 425, 798
487, 790, 521, 790, 521, 837, 487, 837
368, 831, 420, 831, 420, 915, 368, 915
416, 446, 416, 490, 440, 490, 440, 446
417, 489, 417, 540, 445, 540, 445, 489
447, 440, 447, 467, 477, 467, 477, 440
456, 470, 456, 501, 477, 501, 477, 470
458, 508, 458, 536, 477, 536, 477, 508
459, 631, 459, 675, 481, 675, 481, 631
441, 802, 441, 833, 469, 833, 469, 802
443, 850, 443, 887, 487, 887, 487, 850
470, 745, 470, 783, 503, 783, 503, 745
369, 788, 369, 829, 409, 829, 409, 788
380, 558, 380, 616, 410, 616, 410, 558
175, 207, 175, 233, 197, 233, 197, 207
152, 201, 152, 234, 166, 234, 166, 201
118, 204, 118, 227, 131, 227, 131, 204
38, 118, 38, 139, 56, 139, 56, 118
63, 186, 63, 216, 83, 216, 83, 186
