128, 10, 153, 10, 153, 39, 128, 39
242, 11, 266, 11, 266, 38, 242, 38
51, 11, 77, 11, 77, 39, 51, 39
89, 11, 109, 11, 109, 40, 89, 40
165, 38, 165, 12, 190, 12, 189, 38
203, 12, 227, 12, 227, 38, 203, 38
395, 12, 419, 12, 419, 42, 395, 42
430, 13, 456, 12, 457, 41, 431, 41
13, 14, 38, 14, 38, 38, 13, 38
360, 14, 383, 14, 383, 39, 360, 39
279, 18, 307, 18, 307, 33, 279, 33
89, 79, 89, 49, 109, 49, 109, 79
241, 49, 266, 49, 266, 80, 241, 80
128, 49, 155, 49, 155, 76, 128, 76
167, 50, 189, 50, 189, 77, 167, 77
206, 51, 227, 51, 227, 77, 206, 77
356, 51, 382, 51, 382, 79, 356, 79
280, 52, 302, 52, 302, 80, 280, 80
432, 52, 453, 52, 453, 82, 432, 82
50, 52, 72, 52, 72, 78, 50, 78
320, 54, 341, 54, 341, 76, 320, 76
13, 78, 14, 53, 33, 54, 32, 79
396, 57, 416, 57, 416, 80, 396, 80
206, 89, 227, 89, 227, 116, 206, 116
51, 89, 74, 89, 74, 121, 51, 121
166, 91, 187, 91, 187, 117, 166, 117
244, 91, 264, 91, 264, 115, 244, 115
129, 91, 149, 91, 150, 118, 129, 118
357, 93, 380, 93, 380, 118, 357, 118
395, 94, 419, 94, 419, 118, 395, 118
432, 94, 454, 94, 456, 118, 432, 116
319, 113, 320, 94, 341, 94, 340, 114
8, 94, 39, 94, 39, 116, 8, 116
52, 129, 72, 129, 72, 154, 52, 154
168, 130, 188, 129, 188, 155, 169, 156
127, 130, 154, 130, 154, 156, 127, 156
433, 131, 452, 131, 452, 159, 433, 159
204, 131, 227, 131, 227, 155, 204, 155
86, 130, 115, 130, 115, 155, 86, 155
356, 132, 380, 132, 380, 157, 356, 157
392, 132, 418, 132, 418, 158, 392, 158
245, 134, 262, 134, 262, 153, 245, 153
280, 133, 307, 133, 307, 156, 280, 156
319, 134, 338, 134, 338, 155, 319, 155
356, 167, 382, 167, 382, 196, 356, 196
55, 169, 77, 169, 77, 195, 55, 195
127, 168, 152, 168, 152, 200, 127, 200
203, 168, 228, 168, 228, 198, 203, 198
15, 198, 15, 168, 39, 169, 38, 198
318, 170, 338, 170, 338, 197, 318, 197
89, 170, 113, 170, 113, 195, 89, 195
430, 172, 453, 172, 453, 197, 430, 197
168, 196, 168, 172, 186, 172, 185, 197
91, 208, 113, 208, 113, 235, 91, 235
427, 209, 451, 209, 451, 237, 427, 237
51, 208, 77, 208, 77, 234, 51, 234
356, 208, 381, 208, 382, 234, 356, 235
15, 209, 40, 209, 40, 235, 15, 235
129, 209, 155, 209, 155, 236, 129, 236
243, 209, 263, 209, 263, 236, 243, 236
392, 211, 416, 210, 417, 232, 393, 233
168, 210, 192, 210, 192, 235, 168, 235
204, 209, 228, 209, 228, 238, 204, 238
278, 211, 302, 211, 302, 235, 278, 235
316, 212, 341, 212, 341, 234, 316, 234
396, 171, 396, 198, 418, 198, 418, 171
321, 15, 321, 39, 348, 39, 348, 15
281, 172, 281, 200, 304, 200, 304, 172
245, 173, 245, 199, 263, 199, 263, 173
87, 93, 87, 117, 113, 117, 113, 93
11, 135, 11, 157, 38, 157, 38, 135
281, 91, 281, 118, 304, 118, 304, 91
