205, 207, 221, 200, 224, 235, 210, 243
142, 295, 146, 267, 172, 269, 170, 299
98, 300, 98, 267, 120, 270, 119, 304
72, 323, 75, 289, 96, 291, 93, 325
198, 294, 220, 297, 221, 326, 203, 322
144, 337, 143, 297, 170, 303, 172, 337
252, 222, 248, 200, 273, 199, 272, 215
251, 343, 268, 342, 271, 371, 249, 372
92, 385, 91, 360, 115, 362, 111, 386
249, 374, 269, 373, 270, 395, 251, 396
41, 400, 43, 366, 63, 364, 63, 395
282, 430, 281, 394, 303, 394, 305, 427
142, 477, 170, 477, 173, 506, 142, 506
144, 511, 166, 509, 169, 542, 146, 543
258, 222, 258, 244, 276, 244, 276, 222
262, 263, 262, 291, 284, 291, 284, 263
272, 296, 272, 329, 290, 329, 290, 296
232, 240, 232, 263, 252, 263, 252, 240
213, 242, 213, 267, 229, 267, 229, 242
234, 265, 234, 281, 255, 281, 255, 265
239, 283, 239, 315, 257, 315, 257, 283
241, 316, 241, 340, 264, 340, 264, 316
274, 340, 274, 380, 306, 380, 306, 340
256, 401, 256, 437, 273, 437, 273, 401
299, 457, 299, 485, 320, 485, 320, 457
271, 479, 271, 499, 297, 499, 297, 479
255, 480, 255, 501, 269, 501, 269, 480
232, 479, 232, 503, 252, 503, 252, 479
256, 507, 256, 535, 279, 535, 279, 507
279, 500, 279, 517, 296, 517, 296, 500
236, 507, 236, 530, 253, 530, 253, 507
219, 275, 219, 291, 232, 291, 232, 275
221, 299, 221, 327, 237, 327, 237, 299
186, 189, 186, 213, 203, 213, 203, 189
190, 214, 190, 241, 206, 241, 206, 214
198, 265, 198, 294, 216, 294, 216, 265
204, 326, 204, 344, 218, 344, 218, 326
220, 330, 220, 349, 240, 349, 240, 330
226, 361, 226, 384, 242, 384, 242, 361
204, 349, 204, 365, 219, 365, 219, 349
205, 371, 205, 392, 224, 392, 224, 371
227, 393, 227, 411, 240, 411, 240, 393
205, 399, 205, 420, 225, 420, 225, 399
229, 421, 229, 446, 245, 446, 245, 421
204, 425, 204, 452, 226, 452, 226, 425
205, 457, 205, 473, 228, 473, 228, 457
206, 515, 206, 539, 223, 539, 223, 515
203, 548, 203, 576, 227, 576, 227, 548
168, 186, 168, 209, 186, 209, 186, 186
172, 212, 172, 241, 188, 241, 188, 212
174, 253, 174, 293, 193, 293, 193, 253
173, 298, 173, 335, 196, 335, 196, 298
179, 343, 179, 365, 199, 365, 199, 343
181, 372, 181, 401, 203, 401, 203, 372
179, 406, 179, 432, 199, 432, 199, 406
176, 445, 176, 472, 195, 472, 195, 445
179, 477, 179, 499, 204, 499, 204, 477
180, 501, 180, 517, 202, 517, 202, 501
178, 521, 178, 558, 202, 558, 202, 521
142, 546, 142, 576, 167, 576, 167, 546
147, 436, 147, 468, 166, 468, 166, 436
149, 189, 149, 212, 166, 212, 166, 189
148, 215, 148, 234, 170, 234, 170, 215
148, 239, 148, 262, 173, 262, 173, 239
147, 340, 147, 364, 174, 364, 174, 340
153, 368, 153, 388, 175, 388, 175, 368
151, 388, 151, 414, 173, 414, 173, 388
136, 417, 136, 435, 175, 435, 175, 417
94, 530, 94, 552, 118, 552, 118, 530
94, 509, 94, 520, 121, 520, 121, 509
103, 479, 103, 506, 126, 506, 126, 479
72, 508, 72, 536, 94, 536, 94, 508
66, 537, 66, 557, 94, 557, 94, 537
31, 456, 31, 482, 49, 482, 49, 456
46, 400, 46, 443, 57, 443, 57, 400
67, 383, 67, 408, 86, 408, 86, 383
91, 389, 91, 421, 106, 421, 106, 389
109, 389, 109, 414, 131, 414, 131, 389
76, 457, 76, 487, 95, 487, 95, 457
69, 329, 69, 357, 90, 357, 90, 329
92, 329, 92, 357, 116, 357, 116, 329
116, 328, 116, 355, 134, 355, 134, 328
114, 359, 114, 388, 133, 388, 133, 359
97, 307, 97, 327, 118, 327, 118, 307
122, 299, 122, 322, 136, 322, 136, 299
122, 272, 122, 297, 138, 297, 138, 272
123, 241, 123, 269, 142, 269, 142, 241
103, 240, 103, 267, 120, 267, 120, 240
79, 239, 79, 255, 103, 255, 103, 239
60, 414, 60, 447, 81, 447, 81, 414
