240, 44, 297, 44, 297, 128, 240, 128
156, 50, 207, 50, 207, 129, 156, 129
329, 123, 330, 52, 393, 53, 392, 124
142, 214, 144, 137, 216, 138, 214, 216
57, 137, 116, 137, 116, 226, 57, 226
228, 139, 299, 139, 299, 207, 228, 207
324, 217, 326, 138, 397, 140, 395, 219
52, 311, 54, 219, 120, 221, 118, 312
147, 307, 150, 226, 212, 228, 209, 309
241, 233, 299, 231, 301, 305, 244, 307
148, 303, 211, 303, 211, 399, 148, 399
322, 409, 326, 314, 399, 317, 395, 412
43, 494, 45, 400, 126, 402, 124, 491
139, 489, 143, 396, 215, 399, 211, 492
222, 410, 301, 405, 306, 489, 227, 494
330, 414, 395, 414, 395, 484, 330, 484
232, 501, 306, 501, 306, 579, 232, 579
45, 47, 45, 130, 129, 130, 129, 47
329, 232, 329, 308, 395, 308, 395, 232
233, 326, 233, 398, 306, 398, 306, 326
58, 316, 58, 400, 135, 400, 135, 316
50, 500, 50, 587, 125, 587, 125, 500
138, 500, 138, 588, 216, 588, 216, 500
321, 510, 321, 594, 408, 594, 408, 510
