356, 285, 388, 280, 395, 327, 366, 333
137, 111, 142, 63, 161, 69, 160, 112
81, 130, 82, 97, 101, 96, 99, 147
96, 244, 121, 242, 120, 272, 96, 273
172, 444, 171, 390, 203, 395, 197, 447
123, 228, 135, 189, 155, 191, 143, 230
343, 215, 376, 202, 391, 262, 365, 270
173, 208, 206, 207, 203, 271, 177, 252
121, 312, 121, 276, 148, 276, 144, 312
21, 292, 30, 249, 53, 244, 51, 290
177, 274, 198, 272, 201, 306, 179, 308
295, 396, 316, 396, 316, 431, 295, 431
172, 343, 172, 386, 194, 386, 194, 343
207, 153, 207, 202, 236, 202, 236, 153
217, 213, 217, 244, 237, 244, 237, 213
217, 252, 217, 294, 239, 294, 239, 252
217, 301, 217, 333, 242, 333, 242, 301
285, 317, 285, 352, 310, 352, 310, 317
325, 291, 325, 336, 349, 336, 349, 291
311, 256, 311, 284, 349, 284, 349, 256
312, 215, 312, 249, 342, 249, 342, 215
308, 175, 308, 208, 334, 208, 334, 175
344, 146, 344, 191, 372, 191, 372, 146
255, 288, 255, 320, 279, 320, 279, 288
286, 276, 286, 307, 300, 307, 300, 276
281, 239, 281, 272, 301, 272, 301, 239
275, 194, 275, 228, 301, 228, 301, 194
255, 250, 255, 281, 276, 281, 276, 250
216, 345, 216, 391, 240, 391, 240, 345
220, 396, 220, 429, 239, 429, 239, 396
110, 399, 110, 437, 134, 437, 134, 399
14, 369, 14, 412, 33, 412, 33, 369
75, 147, 75, 191, 93, 191, 93, 147
110, 63, 110, 108, 132, 108, 132, 63
104, 113, 104, 159, 133, 159, 133, 113
134, 114, 134, 155, 157, 155, 157, 114
207, 89, 207, 144, 236, 144, 236, 89
247, 149, 247, 183, 268, 183, 268, 149
240, 108, 240, 143, 267, 143, 267, 108
240, 81, 240, 105, 255, 105, 255, 81
231, 31, 231, 75, 252, 75, 252, 31
202, 2, 202, 28, 227, 28, 227, 2
169, 1, 169, 30, 195, 30, 195, 1
171, 36, 171, 98, 205, 98, 205, 36
171, 106, 171, 149, 202, 149, 202, 106
167, 150, 167, 204, 201, 204, 201, 150
352, 395, 352, 423, 376, 423, 376, 395
324, 399, 324, 429, 342, 429, 342, 399
323, 439, 323, 472, 350, 472, 350, 439
296, 437, 296, 472, 317, 472, 317, 437
356, 428, 356, 450, 377, 450, 377, 428
357, 460, 357, 508, 381, 508, 381, 460
220, 455, 220, 504, 247, 504, 247, 455
254, 323, 254, 363, 284, 363, 284, 323
252, 370, 252, 396, 291, 396, 291, 370
181, 487, 181, 528, 201, 528, 201, 487
178, 447, 178, 484, 197, 484, 197, 447
66, 481, 66, 507, 98, 507, 98, 481
79, 68, 79, 92, 105, 92, 105, 68
62, 194, 62, 259, 89, 259, 89, 194
101, 167, 101, 192, 130, 192, 130, 167
141, 158, 141, 181, 152, 181, 152, 158
256, 399, 256, 476, 281, 476, 281, 399
265, 73, 265, 109, 285, 109, 285, 73
301, 127, 301, 171, 324, 171, 324, 127
293, 105, 293, 123, 321, 123, 321, 105
274, 149, 274, 189, 299, 189, 299, 149
273, 117, 273, 138, 286, 138, 286, 117
317, 17, 317, 68, 352, 68, 352, 17
292, 72, 292, 100, 320, 100, 320, 72
333, 97, 333, 142, 363, 142, 363, 97
253, 218, 253, 243, 271, 243, 271, 218
250, 189, 250, 213, 269, 213, 269, 189
158, 317, 158, 340, 206, 340, 206, 317
105, 469, 105, 532, 131, 532, 131, 469
73, 440, 73, 478, 98, 478, 98, 440
43, 388, 43, 442, 65, 442, 65, 388
208, 30, 208, 78, 228, 78, 228, 30
252, 25, 252, 66, 281, 66, 281, 25
247, 3, 247, 28, 227, 28, 227, 3
127, 233, 152, 233, 149, 272, 126, 272
94, 197, 122, 197, 123, 231, 97, 231
115, 353, 110, 391, 140, 391, 143, 354
122, 317, 117, 347, 139, 350, 146, 317
95, 279, 85, 321, 112, 326, 118, 279
85, 330, 78, 373, 108, 374, 118, 331
72, 415, 100, 435, 104, 378, 77, 376
57, 263, 57, 305, 79, 305, 79, 263
32, 292, 32, 358, 49, 358, 49, 292
76, 313, 76, 355, 48, 355, 48, 313
