1430, 72, 1563, 65, 1631, 212, 1430, 190
332, 562, 450, 564, 531, 681, 332, 650
329, 95, 483, 95, 483, 214, 329, 214
530, 217, 532, 93, 709, 97, 707, 220
140, 103, 264, 103, 264, 199, 140, 199
1414, 418, 1416, 325, 1597, 328, 1596, 421
334, 331, 503, 331, 503, 439, 334, 439
1187, 468, 1191, 319, 1380, 328, 1373, 467
548, 334, 727, 334, 727, 444, 548, 444
128, 421, 136, 335, 299, 350, 287, 456
978, 339, 1135, 339, 1135, 494, 978, 494
550, 668, 552, 562, 728, 564, 726, 670
1423, 561, 1600, 556, 1607, 677, 1431, 678
103, 674, 111, 567, 312, 580, 304, 688
992, 580, 1155, 580, 1149, 685, 992, 678
1414, 756, 1605, 756, 1605, 883, 1414, 883
1196, 791, 1384, 783, 1389, 906, 1201, 914
109, 801, 307, 801, 307, 907, 109, 907
567, 800, 732, 800, 732, 910, 567, 910
977, 819, 1172, 810, 1177, 926, 982, 935
1418, 996, 1624, 996, 1624, 1097, 1418, 1097
345, 1018, 466, 1018, 462, 1172, 358, 1168
1198, 1020, 1369, 1020, 1369, 1165, 1198, 1165
531, 1038, 727, 1034, 726, 1154, 528, 1133
116, 1044, 294, 1034, 301, 1140, 122, 1150
1406, 1382, 1408, 1236, 1596, 1239, 1594, 1385
526, 1369, 534, 1238, 737, 1252, 728, 1383
331, 1260, 514, 1260, 514, 1363, 331, 1363
1195, 1260, 1355, 1260, 1362, 1399, 1195, 1380
124, 1277, 312, 1296, 279, 1389, 124, 1381
979, 1275, 1168, 1275, 1168, 1385, 979, 1385
989, 1048, 989, 1168, 1167, 1168, 1167, 1048
328, 793, 328, 917, 515, 917, 515, 793
1196, 544, 1196, 644, 1389, 696, 1315, 549
1207, 86, 1199, 152, 1391, 201, 1400, 131
978, 88, 994, 228, 1165, 246, 1134, 85
