228, 15, 258, 11, 252, 44, 230, 41
46, 38, 47, 16, 69, 17, 69, 39
81, 17, 103, 17, 104, 43, 82, 44
266, 43, 288, 38, 288, 62, 266, 60
8, 43, 27, 42, 27, 64, 8, 64
158, 45, 172, 44, 173, 66, 159, 67
45, 68, 45, 45, 67, 46, 67, 68
118, 69, 119, 45, 146, 46, 145, 70
232, 59, 252, 59, 252, 83, 232, 83
47, 74, 65, 74, 65, 92, 47, 92
119, 77, 139, 77, 139, 99, 119, 99
84, 79, 101, 79, 101, 98, 84, 98
266, 89, 288, 89, 288, 110, 266, 110
229, 90, 253, 90, 255, 114, 229, 112
41, 95, 65, 95, 65, 116, 41, 116
81, 105, 100, 105, 100, 126, 81, 126
118, 105, 140, 105, 140, 133, 118, 133
264, 117, 286, 117, 292, 147, 264, 145
153, 126, 174, 126, 174, 147, 153, 147
7, 126, 27, 123, 34, 150, 6, 146
268, 151, 285, 150, 289, 173, 270, 172
41, 154, 67, 154, 67, 175, 41, 175
151, 155, 176, 155, 176, 176, 151, 176
306, 157, 320, 154, 322, 174, 304, 177
116, 172, 135, 172, 135, 197, 116, 193
42, 185, 65, 185, 64, 213, 42, 205
151, 184, 172, 184, 173, 210, 152, 211
5, 187, 26, 187, 26, 208, 5, 208
114, 197, 135, 197, 138, 220, 114, 218
80, 198, 98, 198, 98, 214, 80, 214
303, 203, 322, 203, 326, 220, 303, 219
268, 205, 287, 206, 286, 231, 266, 231
44, 214, 61, 214, 61, 238, 44, 235
155, 241, 156, 219, 174, 220, 173, 242
78, 247, 79, 220, 98, 221, 97, 248
114, 222, 137, 222, 136, 249, 114, 244
186, 250, 187, 226, 208, 227, 208, 250
39, 243, 61, 242, 63, 273, 40, 269
149, 269, 150, 246, 174, 247, 173, 270
4, 247, 24, 247, 24, 269, 4, 269
115, 253, 135, 252, 136, 279, 115, 280
78, 254, 96, 254, 96, 274, 78, 274
188, 277, 189, 256, 209, 257, 208, 277
151, 275, 172, 275, 172, 298, 151, 298
39, 306, 40, 275, 61, 276, 60, 306
5, 277, 26, 277, 26, 297, 5, 297
269, 280, 291, 280, 291, 299, 269, 299
76, 281, 97, 281, 97, 299, 76, 299
113, 309, 116, 284, 132, 284, 132, 310
186, 287, 205, 287, 207, 311, 186, 306
153, 306, 173, 306, 175, 328, 153, 324
267, 338, 267, 305, 290, 306, 289, 338
5, 305, 23, 305, 23, 328, 5, 328
77, 304, 100, 304, 102, 324, 76, 326
230, 335, 231, 309, 253, 310, 253, 340
37, 312, 62, 312, 62, 338, 37, 338
112, 335, 112, 314, 139, 310, 133, 339
187, 333, 188, 316, 204, 317, 204, 337
266, 344, 288, 344, 290, 370, 266, 366
112, 346, 134, 346, 134, 370, 112, 370
150, 358, 171, 358, 171, 376, 150, 376
183, 366, 203, 366, 208, 390, 183, 385
227, 401, 228, 380, 248, 381, 247, 402
76, 381, 96, 381, 97, 408, 76, 406
151, 382, 165, 382, 165, 403, 151, 403
266, 16, 266, 37, 293, 37, 293, 16
268, 63, 268, 86, 288, 86, 288, 63
308, 110, 308, 130, 324, 130, 324, 110
307, 133, 307, 152, 326, 152, 326, 133
308, 181, 308, 198, 326, 198, 326, 181
269, 176, 269, 202, 289, 202, 289, 176
305, 225, 305, 246, 324, 246, 324, 225
256, 231, 256, 249, 294, 249, 294, 231
233, 117, 233, 150, 253, 150, 253, 117
231, 151, 231, 178, 253, 178, 253, 151
232, 181, 232, 199, 251, 199, 251, 181
234, 204, 234, 234, 250, 234, 250, 204
193, 19, 193, 43, 213, 43, 213, 19
192, 47, 192, 66, 216, 66, 216, 47
194, 68, 194, 88, 211, 88, 211, 68
189, 90, 189, 107, 214, 107, 214, 90
195, 112, 195, 130, 213, 130, 213, 112
190, 132, 190, 161, 215, 161, 215, 132
190, 167, 190, 188, 211, 188, 211, 167
193, 195, 193, 221, 208, 221, 208, 195
157, 22, 157, 39, 179, 39, 179, 22
152, 77, 152, 92, 179, 92, 179, 77
159, 101, 159, 119, 175, 119, 175, 101
115, 137, 115, 167, 142, 167, 142, 137
118, 14, 118, 39, 144, 39, 144, 14
4, 14, 4, 37, 31, 37, 31, 14
8, 70, 8, 91, 29, 91, 29, 70
2, 92, 2, 121, 33, 121, 33, 92
45, 122, 45, 150, 66, 150, 66, 122
76, 132, 76, 158, 99, 158, 99, 132
78, 165, 78, 195, 100, 195, 100, 165
4, 155, 4, 181, 27, 181, 27, 155
4, 219, 4, 240, 31, 240, 31, 219
230, 237, 230, 267, 254, 267, 254, 237
266, 254, 266, 277, 286, 277, 286, 254
227, 276, 227, 304, 251, 304, 251, 276
230, 344, 230, 371, 249, 371, 249, 344
263, 372, 263, 405, 292, 405, 292, 372
186, 336, 186, 360, 208, 360, 208, 336
148, 331, 148, 355, 172, 355, 172, 331
75, 328, 75, 339, 101, 339, 101, 328
77, 343, 77, 359, 95, 359, 95, 343
73, 363, 73, 379, 97, 379, 97, 363
36, 346, 36, 374, 60, 374, 60, 346
3, 335, 3, 365, 27, 365, 27, 335
34, 379, 34, 405, 65, 405, 65, 379
187, 390, 187, 407, 206, 407, 206, 390
110, 378, 110, 408, 137, 408, 137, 378
231, 47, 231, 57, 253, 57, 253, 47
80, 49, 80, 72, 104, 72, 104, 49
