184, 996, 191, 925, 238, 929, 231, 1001
186, 992, 235, 992, 235, 1060, 186, 1060
189, 376, 189, 417, 235, 417, 235, 376
124, 371, 124, 417, 168, 417, 168, 371
123, 431, 123, 478, 161, 478, 161, 431
106, 495, 106, 552, 154, 552, 154, 495
192, 475, 192, 521, 219, 521, 219, 475
180, 528, 180, 558, 230, 558, 230, 528
190, 561, 190, 633, 224, 633, 224, 561
101, 573, 101, 611, 150, 611, 150, 573
91, 625, 91, 700, 149, 700, 149, 625
183, 635, 183, 716, 233, 716, 233, 635
183, 725, 183, 805, 232, 805, 232, 725
178, 1201, 178, 1256, 240, 1256, 240, 1201
80, 1214, 80, 1242, 127, 1242, 127, 1214
82, 1161, 82, 1213, 126, 1213, 126, 1161
186, 1143, 186, 1195, 239, 1195, 239, 1143
189, 1065, 189, 1137, 234, 1137, 234, 1065
64, 1111, 64, 1158, 132, 1158, 132, 1111
67, 1070, 67, 1106, 114, 1106, 114, 1070
70, 1024, 70, 1056, 113, 1056, 113, 1024
67, 958, 67, 1021, 107, 1021, 107, 958
69, 905, 69, 957, 107, 957, 107, 905
69, 868, 69, 908, 115, 908, 115, 868
70, 811, 70, 862, 114, 862, 114, 811
84, 711, 84, 796, 118, 796, 118, 711
184, 814, 184, 912, 234, 912, 234, 814
197, 421, 197, 470, 224, 470, 224, 421
