1148, 299, 1218, 263, 1224, 384, 1142, 384
1013, 363, 1107, 322, 1144, 463, 1045, 495
884, 388, 1008, 373, 1023, 499, 899, 514
807, 465, 887, 461, 894, 575, 814, 580
1254, 526, 1353, 481, 1385, 611, 1269, 622
908, 505, 1016, 497, 1025, 605, 916, 614
457, 515, 530, 513, 540, 615, 457, 608
546, 538, 676, 538, 676, 654, 546, 654
816, 581, 894, 578, 897, 656, 819, 659
961, 619, 1025, 614, 1031, 689, 967, 694
1299, 620, 1387, 609, 1398, 698, 1309, 708
552, 651, 613, 655, 623, 717, 554, 701
820, 652, 907, 650, 910, 755, 823, 757
654, 713, 616, 796, 696, 810, 705, 713
677, 618, 650, 688, 704, 704, 738, 633
705, 490, 690, 558, 759, 568, 782, 496
1416, 668, 1370, 727, 1450, 777, 1516, 724
1089, 558, 1122, 646, 1199, 609, 1163, 531
702, 560, 682, 620, 727, 629, 739, 567
588, 442, 570, 509, 645, 528, 662, 468
527, 370, 500, 460, 553, 477, 585, 410
444, 349, 426, 392, 452, 426, 500, 388
375, 294, 357, 365, 411, 399, 438, 329
405, 213, 393, 285, 454, 301, 484, 253
503, 260, 461, 341, 518, 368, 559, 288
580, 277, 536, 350, 603, 391, 640, 317
429, 142, 398, 203, 486, 250, 518, 182
1176, 424, 1232, 540, 1322, 465, 1238, 392
1226, 213, 1226, 256, 1114, 303, 1100, 249
726, 356, 691, 465, 594, 431, 648, 312
586, 228, 561, 281, 498, 250, 526, 176
603, 244, 594, 281, 640, 317, 666, 296
807, 367, 805, 490, 690, 478, 729, 346
814, 391, 805, 462, 888, 463, 884, 382
881, 350, 881, 377, 822, 388, 821, 358
900, 338, 899, 381, 963, 379, 971, 313
1079, 267, 1088, 320, 995, 368, 975, 315
1062, 494, 1073, 562, 1170, 523, 1135, 470
