1385, 207, 1410, 207, 1410, 237, 1385, 237
1384, 260, 1414, 260, 1414, 284, 1384, 284
1160, 559, 1184, 559, 1184, 584, 1160, 584
960, 591, 983, 591, 983, 617, 960, 617
1163, 593, 1187, 593, 1187, 615, 1163, 615
1040, 593, 1064, 593, 1064, 615, 1040, 615
1122, 593, 1144, 593, 1144, 618, 1122, 618
955, 622, 987, 623, 985, 644, 958, 652
1163, 620, 1189, 620, 1189, 644, 1163, 644
1082, 624, 1106, 624, 1106, 647, 1082, 647
960, 653, 983, 653, 988, 679, 959, 678
1123, 681, 1144, 681, 1151, 708, 1123, 704
1122, 709, 1147, 709, 1147, 734, 1122, 734
1165, 741, 1191, 741, 1191, 764, 1165, 764
1165, 771, 1192, 771, 1192, 794, 1165, 794
1045, 774, 1068, 774, 1068, 795, 1043, 797
958, 560, 958, 588, 983, 588, 983, 560
996, 561, 996, 590, 1026, 590, 1026, 561
999, 593, 999, 620, 1027, 620, 1027, 593
999, 622, 999, 649, 1022, 649, 1022, 622
997, 653, 997, 677, 1026, 677, 1026, 653
1002, 712, 1002, 735, 1028, 735, 1028, 712
1002, 745, 1002, 769, 1028, 769, 1028, 745
1002, 775, 1002, 800, 1029, 800, 1029, 775
1003, 805, 1003, 825, 1029, 825, 1029, 805
1040, 805, 1040, 823, 1074, 823, 1074, 805
1085, 799, 1085, 827, 1113, 827, 1113, 799
1082, 771, 1082, 797, 1111, 797, 1111, 771
1125, 800, 1125, 827, 1153, 827, 1153, 800
1167, 799, 1167, 825, 1193, 825, 1193, 799
1127, 774, 1127, 791, 1154, 791, 1154, 774
1122, 738, 1122, 767, 1149, 767, 1149, 738
1167, 710, 1167, 737, 1193, 737, 1193, 710
1164, 682, 1164, 705, 1198, 705, 1198, 682
1162, 648, 1162, 677, 1190, 677, 1190, 648
1122, 655, 1122, 676, 1150, 676, 1150, 655
1121, 620, 1121, 650, 1146, 650, 1146, 620
1123, 564, 1123, 589, 1144, 589, 1144, 564
1082, 564, 1082, 586, 1105, 586, 1105, 564
1038, 562, 1038, 590, 1068, 590, 1068, 562
1077, 594, 1077, 619, 1106, 619, 1106, 594
1041, 621, 1041, 649, 1069, 649, 1069, 621
1044, 650, 1044, 678, 1066, 678, 1066, 650
1079, 651, 1079, 680, 1108, 680, 1108, 651
1082, 681, 1082, 707, 1108, 707, 1108, 681
1080, 712, 1080, 738, 1111, 738, 1111, 712
1086, 739, 1086, 771, 1111, 771, 1111, 739
1042, 740, 1042, 769, 1067, 769, 1067, 740
1043, 709, 1043, 736, 1064, 736, 1064, 709
1045, 679, 1045, 707, 1066, 707, 1066, 679
