23, 162, 49, 162, 49, 196, 23, 196
309, 162, 336, 162, 336, 192, 309, 192
261, 164, 289, 163, 290, 192, 262, 193
164, 190, 193, 190, 193, 229, 164, 229
117, 232, 114, 200, 142, 194, 146, 233
310, 197, 342, 197, 342, 229, 310, 229
260, 199, 291, 199, 291, 220, 260, 220
657, 202, 689, 202, 689, 231, 657, 231
20, 201, 49, 201, 49, 228, 20, 228
605, 204, 639, 204, 639, 234, 605, 234
706, 203, 737, 203, 737, 233, 706, 233
752, 204, 784, 204, 784, 233, 752, 233
900, 204, 934, 197, 937, 233, 901, 229
749, 232, 784, 231, 786, 267, 751, 268
163, 230, 195, 230, 195, 268, 163, 268
114, 232, 147, 232, 147, 262, 114, 262
310, 234, 339, 234, 339, 263, 310, 263
853, 236, 884, 236, 884, 264, 853, 264
900, 235, 930, 235, 930, 268, 900, 268
26, 236, 44, 236, 44, 263, 26, 263
655, 237, 690, 237, 690, 268, 655, 268
705, 240, 738, 238, 740, 260, 706, 262
609, 241, 640, 240, 641, 264, 610, 265
260, 265, 290, 265, 290, 300, 260, 300
114, 268, 145, 268, 145, 299, 114, 299
212, 266, 245, 266, 245, 302, 212, 302
755, 271, 784, 271, 784, 304, 755, 304
69, 272, 99, 272, 99, 301, 69, 301
160, 271, 196, 271, 196, 300, 160, 300
309, 270, 343, 270, 343, 301, 309, 301
18, 273, 46, 273, 46, 300, 18, 300
360, 271, 387, 271, 387, 306, 360, 306
607, 273, 640, 271, 641, 301, 608, 302
850, 272, 883, 272, 883, 299, 850, 299
899, 273, 931, 273, 931, 303, 899, 303
656, 274, 689, 274, 689, 306, 656, 306
213, 304, 243, 304, 243, 339, 213, 339
114, 304, 148, 304, 148, 338, 114, 338
160, 307, 194, 304, 197, 333, 163, 337
852, 305, 878, 305, 878, 339, 852, 339
18, 308, 50, 308, 50, 337, 18, 337
705, 306, 738, 306, 738, 341, 705, 341
755, 307, 783, 307, 783, 338, 755, 338
801, 307, 832, 307, 832, 345, 801, 345
900, 309, 930, 309, 930, 339, 900, 339
70, 309, 100, 309, 100, 336, 70, 336
306, 310, 341, 310, 341, 336, 306, 336
657, 307, 691, 307, 691, 341, 657, 341
948, 309, 977, 309, 977, 338, 948, 338
258, 308, 293, 308, 293, 339, 258, 339
359, 312, 387, 312, 387, 341, 359, 341
755, 341, 784, 341, 784, 381, 755, 381
17, 376, 20, 340, 48, 342, 46, 378
68, 342, 101, 342, 101, 379, 68, 379
310, 342, 340, 342, 340, 377, 310, 377
166, 342, 194, 342, 194, 372, 166, 372
261, 344, 291, 344, 291, 376, 261, 376
709, 344, 735, 344, 735, 379, 709, 379
948, 345, 976, 345, 976, 377, 948, 377
113, 347, 145, 347, 145, 375, 113, 375
850, 347, 881, 347, 881, 377, 850, 377
359, 348, 391, 348, 391, 375, 359, 375
653, 349, 691, 346, 693, 375, 655, 377
894, 347, 930, 347, 930, 375, 894, 375
796, 348, 830, 348, 830, 378, 796, 378
609, 378, 640, 378, 640, 414, 609, 414
853, 377, 883, 377, 883, 415, 853, 415
15, 379, 46, 379, 46, 418, 15, 418
162, 379, 194, 379, 194, 417, 162, 417
259, 383, 293, 381, 295, 408, 260, 410
888, 384, 927, 376, 934, 412, 894, 413
116, 382, 144, 382, 144, 413, 116, 413
309, 381, 343, 381, 343, 413, 309, 413
67, 382, 100, 382, 100, 413, 67, 413
358, 382, 389, 382, 389, 414, 358, 414
707, 383, 739, 383, 739, 415, 707, 415
754, 380, 784, 380, 784, 414, 754, 414
656, 383, 686, 383, 686, 412, 656, 412
796, 384, 831, 384, 831, 415, 796, 415
117, 416, 147, 416, 147, 452, 117, 452
608, 418, 641, 418, 641, 455, 608, 455
709, 419, 739, 419, 739, 449, 709, 449
898, 416, 926, 416, 926, 448, 898, 448
311, 418, 342, 418, 342, 455, 311, 455
799, 418, 834, 418, 834, 450, 799, 450
851, 420, 881, 420, 881, 450, 851, 450
752, 422, 783, 420, 786, 451, 754, 453
17, 422, 52, 422, 52, 451, 17, 451
161, 423, 195, 423, 195, 453, 161, 453
659, 423, 689, 423, 689, 452, 659, 452
114, 455, 148, 454, 150, 490, 116, 492
898, 453, 927, 453, 927, 485, 898, 485
21, 456, 47, 456, 51, 491, 20, 490
704, 456, 740, 456, 740, 488, 704, 488
161, 457, 194, 457, 194, 481, 161, 481
751, 458, 786, 458, 786, 490, 751, 490
270, 461, 284, 461, 286, 483, 267, 482
855, 460, 879, 460, 878, 487, 851, 483
611, 459, 637, 459, 637, 492, 611, 492
658, 460, 688, 460, 688, 490, 658, 490
