154, 46, 155, 22, 174, 23, 174, 46
187, 23, 200, 23, 200, 42, 187, 42
240, 23, 259, 23, 259, 48, 240, 48
297, 25, 315, 25, 315, 41, 297, 41
211, 24, 231, 24, 231, 46, 211, 46
272, 25, 287, 25, 287, 41, 272, 41
89, 36, 110, 36, 110, 53, 89, 53
270, 44, 287, 44, 287, 63, 270, 63
296, 44, 317, 44, 317, 66, 296, 66
183, 45, 203, 45, 203, 66, 183, 66
211, 45, 233, 45, 233, 68, 211, 68
494, 89, 496, 47, 521, 47, 520, 90
153, 50, 174, 50, 174, 66, 153, 66
457, 50, 473, 50, 473, 74, 457, 74
534, 48, 562, 48, 562, 95, 534, 95
87, 56, 111, 55, 111, 77, 87, 75
268, 67, 288, 67, 288, 86, 268, 86
298, 68, 317, 68, 317, 88, 298, 88
153, 71, 174, 70, 175, 92, 154, 92
182, 71, 202, 70, 202, 95, 183, 96
456, 77, 474, 76, 476, 105, 458, 106
84, 76, 110, 76, 111, 95, 85, 96
212, 79, 231, 78, 230, 94, 212, 96
238, 88, 262, 88, 262, 111, 238, 111
268, 114, 270, 89, 286, 90, 285, 114
492, 88, 523, 88, 523, 134, 492, 134
296, 90, 317, 90, 317, 114, 296, 114
534, 93, 565, 93, 565, 134, 534, 134
155, 115, 156, 98, 174, 99, 173, 116
185, 99, 201, 99, 201, 117, 185, 117
574, 142, 603, 142, 603, 170, 574, 170
576, 179, 607, 179, 607, 215, 576, 215
530, 213, 558, 212, 559, 241, 531, 242
571, 212, 612, 212, 612, 251, 571, 251
574, 258, 609, 258, 609, 291, 574, 291
577, 295, 610, 295, 610, 330, 577, 330
530, 314, 564, 313, 565, 341, 531, 343
584, 342, 610, 341, 610, 377, 582, 377
341, 343, 361, 343, 361, 359, 341, 359
361, 343, 380, 343, 380, 359, 361, 359
535, 352, 563, 351, 564, 376, 536, 377
342, 364, 356, 364, 356, 384, 342, 384
535, 385, 566, 385, 566, 420, 535, 420
105, 454, 127, 454, 127, 474, 105, 474
135, 454, 156, 454, 156, 474, 135, 474
166, 455, 185, 455, 185, 475, 166, 475
324, 455, 337, 455, 337, 470, 324, 470
257, 455, 277, 455, 277, 472, 257, 472
285, 455, 304, 455, 304, 473, 285, 473
192, 456, 214, 456, 214, 473, 192, 473
224, 457, 245, 457, 245, 473, 224, 473
63, 471, 85, 471, 85, 487, 63, 487
134, 473, 155, 473, 155, 495, 134, 495
164, 474, 187, 474, 187, 498, 164, 498
285, 477, 304, 477, 304, 496, 285, 496
105, 476, 125, 476, 125, 499, 105, 499
257, 478, 277, 478, 277, 498, 257, 498
193, 477, 214, 477, 214, 498, 193, 498
226, 478, 246, 478, 246, 496, 226, 496
345, 486, 359, 486, 359, 504, 345, 504
64, 502, 65, 489, 84, 490, 83, 503
134, 500, 156, 500, 156, 521, 134, 521
284, 501, 302, 501, 302, 518, 284, 518
254, 502, 277, 502, 277, 519, 254, 519
164, 504, 184, 502, 185, 519, 164, 520
192, 522, 193, 502, 215, 503, 214, 524
226, 503, 246, 503, 246, 519, 226, 519
105, 504, 124, 504, 124, 521, 105, 521
65, 504, 85, 504, 85, 519, 65, 519
343, 509, 358, 509, 358, 522, 343, 522
364, 510, 380, 510, 380, 529, 364, 529
285, 522, 304, 522, 304, 541, 285, 541
226, 525, 245, 525, 245, 542, 226, 542
253, 525, 277, 525, 277, 541, 253, 541
197, 526, 216, 526, 216, 542, 197, 542
165, 527, 188, 527, 188, 541, 165, 541
135, 527, 153, 527, 153, 543, 135, 543
342, 527, 358, 527, 358, 545, 342, 545
107, 528, 124, 528, 124, 543, 107, 543
126, 15, 126, 45, 146, 45, 146, 15
129, 46, 129, 67, 144, 67, 144, 46
127, 70, 127, 98, 145, 98, 145, 70
125, 98, 125, 115, 148, 115, 148, 98
241, 49, 241, 82, 260, 82, 260, 49
457, 106, 457, 134, 478, 134, 478, 106
530, 251, 530, 279, 562, 279, 562, 251
532, 282, 532, 303, 560, 303, 560, 282
586, 383, 586, 415, 607, 415, 607, 383
367, 364, 367, 377, 375, 377, 375, 364
362, 384, 362, 398, 376, 398, 376, 384
343, 388, 343, 406, 357, 406, 357, 388
326, 406, 326, 421, 340, 421, 340, 406
320, 425, 320, 440, 340, 440, 340, 425
324, 444, 324, 452, 340, 452, 340, 444
344, 409, 344, 425, 356, 425, 356, 409
341, 426, 341, 446, 361, 446, 361, 426
343, 446, 343, 467, 359, 467, 359, 446
363, 404, 363, 422, 379, 422, 379, 404
362, 431, 362, 454, 378, 454, 378, 431
362, 457, 362, 477, 378, 477, 378, 457
364, 492, 364, 510, 379, 510, 379, 492
344, 466, 344, 486, 359, 486, 359, 466
324, 473, 324, 495, 341, 495, 341, 473
324, 491, 324, 507, 341, 507, 341, 491
366, 535, 366, 553, 382, 553, 382, 535
212, 118, 212, 96, 234, 96, 234, 118
