76, 58, 120, 56, 121, 94, 77, 96
83, 108, 109, 107, 110, 139, 84, 140
26, 108, 51, 108, 51, 142, 26, 142
146, 119, 181, 119, 180, 150, 146, 149
143, 218, 170, 218, 180, 257, 143, 256
137, 272, 170, 270, 177, 306, 139, 303
78, 278, 108, 278, 108, 319, 78, 319
136, 315, 173, 316, 180, 355, 136, 355
23, 374, 45, 374, 45, 396, 23, 396
26, 404, 43, 404, 43, 423, 26, 423
140, 414, 178, 409, 180, 447, 140, 445
73, 427, 107, 427, 107, 464, 73, 464
140, 460, 166, 460, 175, 499, 140, 492
133, 536, 172, 535, 173, 560, 134, 561
139, 567, 170, 567, 170, 610, 139, 610
83, 569, 106, 569, 106, 600, 83, 600
25, 8, 25, 53, 57, 53, 50, 8
90, 14, 90, 39, 118, 39, 118, 14
148, 5, 148, 48, 182, 48, 182, 5
34, 71, 34, 96, 47, 96, 47, 71
23, 179, 23, 213, 52, 213, 52, 179
27, 219, 27, 247, 48, 247, 48, 219
26, 254, 26, 277, 46, 277, 46, 254
28, 279, 28, 315, 45, 315, 45, 279
21, 324, 21, 366, 52, 366, 52, 324
85, 338, 85, 374, 105, 374, 105, 338
77, 382, 77, 418, 111, 418, 111, 382
148, 371, 148, 403, 169, 403, 169, 371
151, 507, 151, 524, 168, 524, 168, 507
146, 159, 146, 210, 177, 210, 177, 159
77, 212, 77, 267, 115, 267, 115, 212
80, 153, 80, 208, 113, 208, 113, 153
78, 475, 78, 525, 111, 525, 111, 475
79, 528, 79, 561, 109, 561, 109, 528
149, 56, 149, 105, 177, 105, 177, 56
