319, 341, 325, 107, 493, 111, 487, 346
139, 341, 144, 130, 277, 133, 272, 344
524, 119, 717, 122, 714, 357, 524, 353
558, 371, 661, 374, 659, 512, 553, 507
132, 413, 273, 411, 276, 639, 136, 641
334, 642, 340, 426, 502, 440, 493, 652
528, 709, 533, 558, 655, 561, 651, 713
321, 721, 482, 721, 482, 855, 321, 855
510, 739, 654, 739, 654, 879, 510, 879
527, 1002, 683, 999, 687, 1213, 532, 1216
137, 1031, 281, 1025, 287, 1189, 143, 1195
342, 966, 342, 1209, 472, 1209, 472, 966
106, 697, 106, 953, 290, 953, 290, 697
