1450, 79, 1609, 73, 1613, 171, 1453, 177
980, 182, 988, 72, 1160, 85, 1151, 195
306, 87, 450, 91, 512, 183, 315, 175
117, 206, 120, 84, 238, 86, 233, 220
1179, 89, 1402, 91, 1391, 191, 1179, 202
548, 107, 700, 107, 736, 220, 548, 197
1422, 312, 1613, 312, 1613, 428, 1422, 428
88, 323, 244, 322, 234, 423, 88, 424
954, 412, 970, 308, 1139, 334, 1123, 438
323, 340, 511, 340, 511, 478, 323, 478
540, 334, 727, 334, 727, 447, 540, 447
526, 641, 537, 529, 707, 545, 697, 657
1442, 550, 1610, 550, 1610, 691, 1442, 691
83, 557, 281, 568, 197, 639, 83, 626
1186, 564, 1398, 547, 1408, 675, 1196, 691
296, 670, 298, 563, 451, 566, 517, 693
967, 568, 1171, 567, 1128, 665, 967, 655
529, 905, 535, 772, 704, 780, 698, 913
1192, 790, 1367, 789, 1392, 912, 1192, 899
312, 781, 499, 781, 499, 922, 312, 922
1414, 895, 1416, 784, 1608, 788, 1606, 898
89, 795, 254, 801, 225, 915, 89, 900
1003, 800, 1113, 800, 1113, 916, 1003, 916
519, 1109, 520, 1008, 697, 1010, 696, 1111
74, 1137, 79, 1028, 244, 1035, 240, 1144
333, 1022, 483, 1017, 487, 1130, 337, 1135
1190, 1030, 1386, 1030, 1386, 1141, 1190, 1141
957, 1042, 1165, 1046, 1152, 1138, 957, 1143
309, 1230, 506, 1227, 507, 1352, 311, 1355
533, 1253, 723, 1245, 729, 1378, 538, 1386
1185, 1261, 1394, 1262, 1363, 1359, 1185, 1359
67, 1356, 75, 1259, 287, 1278, 236, 1381
976, 1273, 1165, 1273, 1165, 1355, 976, 1355
1417, 1270, 1599, 1268, 1579, 1398, 1417, 1369
1447, 1035, 1550, 1041, 1626, 1128, 1442, 1139
1209, 309, 1209, 448, 1401, 448, 1401, 309
