325, 174, 335, 49, 447, 58, 438, 183
169, 71, 239, 70, 240, 155, 171, 155
78, 149, 82, 104, 116, 106, 112, 152
84, 162, 103, 162, 103, 186, 84, 186
35, 259, 36, 228, 66, 229, 65, 260
78, 242, 106, 242, 106, 264, 78, 264
164, 246, 238, 239, 238, 353, 164, 353
313, 242, 443, 237, 447, 346, 318, 351
38, 307, 39, 275, 68, 276, 67, 308
80, 313, 81, 280, 107, 280, 106, 314
41, 314, 67, 314, 67, 335, 41, 335
34, 397, 70, 394, 75, 461, 39, 464
79, 401, 107, 401, 107, 449, 79, 449
146, 406, 254, 403, 258, 524, 150, 527
327, 412, 423, 412, 423, 516, 327, 516
76, 455, 105, 455, 105, 479, 76, 479
34, 472, 64, 472, 64, 507, 34, 507
81, 492, 104, 492, 104, 511, 81, 511
73, 525, 106, 525, 106, 557, 73, 557
78, 572, 105, 571, 106, 603, 79, 604
81, 198, 81, 231, 109, 231, 109, 198
76, 333, 76, 361, 111, 361, 111, 333
75, 368, 75, 389, 110, 389, 110, 368
28, 348, 28, 387, 71, 387, 71, 348
