624, 23, 680, 23, 680, 81, 627, 86
258, 21, 328, 21, 328, 84, 258, 84
183, 26, 248, 26, 248, 81, 183, 81
106, 85, 108, 26, 158, 27, 156, 87
535, 29, 590, 29, 590, 80, 535, 80
449, 90, 450, 27, 515, 28, 514, 91
617, 121, 671, 120, 673, 195, 619, 196
536, 119, 595, 117, 596, 185, 537, 186
187, 119, 240, 119, 240, 188, 187, 188
113, 129, 163, 128, 164, 191, 114, 192
27, 212, 28, 130, 76, 130, 77, 214
540, 282, 539, 215, 610, 218, 607, 283
447, 218, 513, 218, 513, 285, 447, 285
31, 225, 83, 223, 86, 295, 33, 297
277, 236, 321, 235, 323, 283, 278, 285
196, 234, 238, 234, 238, 296, 196, 296
103, 236, 165, 234, 167, 282, 105, 284
377, 294, 378, 240, 430, 241, 429, 295
192, 267, 208, 267, 208, 296, 192, 296
271, 325, 321, 325, 321, 395, 271, 395
103, 326, 157, 326, 157, 387, 103, 387
620, 331, 679, 331, 679, 397, 620, 397
371, 333, 434, 332, 436, 410, 373, 411
36, 336, 79, 336, 79, 394, 36, 394
458, 342, 511, 342, 511, 390, 458, 390
196, 346, 240, 346, 240, 394, 196, 394
624, 421, 678, 421, 678, 501, 624, 501
21, 427, 89, 426, 90, 504, 22, 504
258, 483, 261, 427, 336, 432, 332, 487
109, 432, 165, 432, 165, 492, 109, 492
461, 431, 517, 431, 517, 502, 461, 502
368, 495, 370, 445, 436, 440, 442, 508
195, 445, 242, 445, 242, 491, 195, 491
28, 35, 28, 110, 83, 110, 83, 35
274, 139, 274, 175, 342, 175, 342, 139
368, 123, 368, 203, 434, 203, 434, 123
453, 124, 453, 205, 513, 205, 513, 124
622, 224, 622, 299, 683, 299, 683, 224
548, 331, 548, 394, 602, 394, 602, 331
541, 421, 541, 489, 602, 489, 602, 421
383, 45, 383, 80, 425, 80, 425, 45
