64, 32, 80, 32, 80, 47, 64, 47
64, 51, 79, 51, 79, 68, 64, 68
64, 72, 80, 72, 80, 88, 64, 88
64, 94, 83, 94, 83, 108, 64, 108
45, 136, 72, 136, 72, 167, 45, 167
96, 139, 121, 139, 121, 168, 96, 168
193, 138, 222, 138, 222, 167, 193, 167
294, 137, 320, 137, 323, 168, 298, 170
392, 137, 418, 137, 418, 169, 392, 169
439, 137, 464, 137, 464, 167, 439, 167
342, 138, 369, 138, 369, 173, 342, 173
145, 137, 175, 139, 173, 166, 145, 169
244, 139, 273, 137, 275, 164, 246, 166
834, 140, 860, 140, 860, 170, 834, 170
592, 143, 612, 143, 612, 176, 592, 176
687, 172, 688, 141, 709, 142, 708, 173
882, 139, 905, 139, 905, 173, 882, 173
929, 141, 954, 141, 954, 170, 929, 170
638, 144, 660, 144, 661, 174, 638, 175
735, 142, 760, 142, 760, 174, 735, 174
536, 145, 560, 145, 560, 174, 536, 174
292, 169, 319, 169, 319, 204, 292, 204
192, 174, 218, 174, 218, 207, 192, 207
393, 172, 420, 173, 421, 205, 393, 206
439, 171, 468, 171, 468, 205, 439, 205
144, 175, 173, 172, 175, 202, 144, 205
243, 172, 271, 170, 275, 204, 243, 203
47, 172, 73, 171, 76, 202, 47, 204
96, 174, 122, 174, 122, 205, 96, 205
6, 177, 21, 177, 21, 204, 6, 204
340, 173, 368, 173, 368, 204, 340, 204
832, 176, 857, 176, 857, 207, 832, 207
930, 177, 955, 177, 955, 205, 930, 205
784, 179, 810, 177, 812, 208, 786, 210
637, 182, 669, 182, 669, 213, 637, 213
733, 179, 757, 179, 757, 207, 733, 207
884, 183, 910, 183, 910, 211, 884, 211
535, 180, 559, 180, 559, 206, 535, 206
585, 181, 612, 181, 612, 212, 585, 212
686, 179, 711, 179, 711, 207, 686, 207
392, 213, 418, 208, 419, 240, 391, 239
147, 212, 172, 212, 172, 244, 147, 244
441, 205, 466, 205, 466, 240, 441, 240
98, 209, 133, 209, 133, 241, 98, 241
193, 243, 195, 210, 222, 210, 225, 240
246, 209, 277, 209, 277, 240, 246, 240
7, 212, 22, 212, 22, 240, 7, 240
45, 210, 71, 210, 71, 241, 45, 241
340, 209, 368, 209, 368, 240, 340, 240
295, 209, 318, 209, 318, 242, 295, 242
537, 214, 560, 214, 560, 245, 537, 245
638, 217, 662, 217, 666, 250, 638, 249
832, 215, 858, 214, 859, 243, 833, 244
787, 215, 816, 215, 816, 244, 787, 244
590, 219, 611, 219, 611, 244, 590, 244
685, 216, 712, 216, 712, 245, 685, 245
731, 216, 758, 216, 758, 246, 731, 246
47, 244, 73, 244, 73, 277, 47, 277
194, 248, 220, 244, 220, 277, 195, 280
342, 246, 369, 246, 369, 280, 342, 280
145, 249, 171, 249, 171, 278, 145, 278
294, 247, 319, 247, 319, 276, 294, 276
96, 248, 120, 248, 120, 278, 96, 278
244, 246, 273, 246, 273, 277, 244, 277
441, 246, 467, 246, 467, 275, 441, 275
391, 250, 420, 250, 420, 279, 391, 279
927, 249, 955, 249, 955, 281, 927, 281
732, 250, 758, 250, 758, 281, 732, 281
832, 281, 833, 248, 858, 250, 856, 283
881, 252, 911, 252, 911, 278, 881, 278
638, 256, 668, 256, 668, 286, 638, 286
684, 251, 718, 251, 718, 285, 684, 285
536, 251, 570, 251, 570, 287, 536, 287
586, 254, 616, 254, 616, 280, 586, 280
442, 280, 466, 280, 466, 312, 442, 312
243, 283, 269, 283, 269, 311, 243, 311
295, 314, 297, 280, 325, 281, 323, 316
194, 282, 220, 282, 220, 315, 194, 314
46, 316, 48, 284, 73, 285, 71, 317
99, 285, 119, 285, 119, 312, 99, 312
145, 287, 173, 287, 173, 316, 145, 316
343, 285, 364, 285, 364, 313, 343, 313
391, 285, 418, 284, 419, 314, 392, 315
585, 287, 616, 287, 616, 318, 585, 318
686, 289, 710, 287, 712, 318, 687, 319
881, 287, 905, 287, 905, 318, 881, 318
930, 286, 954, 286, 956, 317, 930, 321
637, 295, 664, 291, 665, 322, 637, 322
733, 287, 760, 287, 760, 318, 733, 318
788, 289, 812, 289, 812, 318, 788, 318
833, 290, 856, 288, 857, 317, 834, 319
534, 289, 563, 290, 566, 321, 534, 323
46, 318, 73, 318, 73, 353, 46, 353
440, 350, 442, 315, 468, 316, 467, 351
146, 319, 177, 319, 177, 348, 146, 348
243, 320, 271, 321, 273, 353, 243, 351
98, 322, 122, 322, 122, 355, 98, 355
193, 321, 219, 321, 219, 349, 193, 349
294, 321, 320, 321, 320, 351, 294, 351
345, 320, 380, 320, 380, 350, 345, 350
786, 323, 819, 323, 819, 358, 786, 358
12, 323, 32, 323, 32, 354, 12, 354
391, 321, 416, 318, 419, 348, 395, 351
732, 322, 759, 322, 759, 353, 732, 353
685, 324, 710, 324, 710, 354, 685, 354
928, 324, 955, 324, 955, 354, 928, 354
833, 327, 858, 327, 858, 359, 833, 359
880, 325, 907, 325, 907, 354, 880, 354
639, 331, 663, 327, 664, 357, 639, 359
588, 326, 614, 326, 614, 354, 588, 354
537, 329, 562, 329, 562, 357, 537, 357
294, 359, 320, 359, 320, 391, 294, 391
344, 355, 368, 355, 368, 386, 344, 386
47, 358, 73, 358, 73, 390, 47, 390
193, 358, 220, 358, 220, 388, 193, 388
245, 357, 274, 357, 274, 386, 245, 386
392, 387, 395, 357, 422, 360, 419, 390
146, 359, 171, 359, 171, 391, 146, 391
440, 357, 467, 357, 467, 385, 440, 385
96, 358, 123, 357, 124, 389, 97, 390
734, 359, 757, 359, 757, 391, 734, 391
836, 364, 861, 364, 861, 393, 836, 393
929, 359, 955, 359, 958, 393, 930, 394
787, 360, 810, 360, 810, 391, 787, 391
685, 361, 710, 361, 710, 391, 685, 391
877, 360, 906, 360, 906, 389, 877, 389
538, 361, 561, 361, 561, 391, 538, 391
590, 361, 615, 361, 615, 394, 590, 394
638, 363, 661, 363, 664, 395, 638, 392
342, 393, 368, 393, 368, 426, 342, 426
391, 422, 393, 391, 422, 392, 421, 424
98, 399, 122, 398, 122, 425, 98, 425
438, 391, 467, 391, 467, 423, 438, 423
294, 396, 320, 396, 320, 427, 294, 427
194, 396, 217, 396, 217, 425, 194, 425
49, 397, 73, 397, 73, 426, 49, 426
244, 395, 278, 395, 278, 424, 244, 424
144, 424, 145, 394, 173, 395, 171, 425
787, 397, 811, 397, 811, 427, 787, 427
832, 397, 858, 397, 862, 425, 832, 424
635, 403, 663, 403, 663, 428, 635, 428
686, 399, 709, 399, 709, 427, 686, 427
733, 398, 760, 398, 760, 427, 733, 427
882, 401, 908, 401, 908, 430, 882, 430
930, 398, 958, 398, 958, 427, 930, 427
537, 401, 561, 401, 561, 429, 537, 429
590, 402, 619, 402, 619, 430, 590, 430
437, 429, 467, 427, 469, 461, 439, 463
195, 431, 219, 430, 218, 464, 195, 464
296, 431, 320, 431, 320, 461, 296, 461
98, 431, 121, 431, 121, 463, 98, 463
243, 431, 276, 431, 276, 462, 243, 462
392, 430, 419, 430, 419, 458, 392, 458
785, 432, 811, 432, 811, 465, 785, 465
834, 432, 858, 432, 859, 465, 833, 471
49, 432, 81, 432, 81, 462, 49, 462
145, 430, 170, 430, 170, 459, 145, 459
342, 430, 369, 430, 369, 463, 342, 463
931, 434, 959, 434, 959, 466, 931, 466
737, 433, 766, 433, 766, 462, 737, 462
636, 433, 663, 433, 663, 463, 636, 463
682, 434, 709, 432, 711, 464, 685, 466
537, 439, 559, 439, 559, 466, 537, 466
590, 435, 613, 435, 613, 464, 590, 464
881, 434, 912, 434, 912, 466, 881, 466
439, 466, 467, 466, 467, 500, 439, 500
392, 500, 393, 468, 419, 469, 418, 501
147, 470, 173, 470, 173, 500, 147, 500
344, 469, 371, 468, 372, 503, 344, 498
833, 475, 858, 472, 857, 500, 830, 500
97, 470, 121, 470, 121, 499, 97, 499
243, 468, 269, 468, 269, 496, 243, 496
295, 471, 319, 471, 319, 501, 295, 501
589, 470, 611, 470, 613, 503, 589, 502
787, 471, 809, 471, 809, 501, 787, 501
51, 469, 77, 469, 77, 497, 51, 497
196, 472, 217, 467, 220, 500, 195, 500
729, 469, 758, 469, 758, 499, 729, 499
638, 504, 640, 473, 662, 470, 661, 505
684, 470, 710, 470, 710, 500, 684, 500
535, 471, 562, 470, 563, 508, 536, 509
880, 473, 910, 473, 910, 503, 880, 503
441, 501, 467, 502, 467, 541, 441, 541
97, 507, 123, 507, 122, 541, 97, 542
247, 543, 246, 502, 270, 504, 271, 534
145, 507, 170, 507, 170, 539, 145, 539
346, 505, 373, 505, 373, 536, 346, 536
392, 507, 417, 507, 417, 537, 392, 537
47, 505, 73, 505, 73, 537, 47, 537
732, 506, 757, 506, 757, 535, 732, 535
783, 509, 807, 507, 809, 539, 785, 541
294, 507, 319, 507, 319, 529, 294, 529
686, 538, 687, 506, 710, 507, 709, 539
831, 511, 855, 508, 856, 542, 831, 539
881, 509, 906, 509, 906, 541, 881, 541
192, 537, 194, 508, 227, 510, 225, 539
588, 507, 611, 507, 611, 540, 588, 540
637, 509, 662, 509, 662, 542, 637, 542
535, 508, 564, 508, 568, 542, 536, 545
929, 510, 954, 510, 954, 530, 929, 530
441, 542, 467, 540, 468, 563, 445, 574
295, 541, 320, 541, 320, 572, 295, 572
194, 544, 221, 542, 223, 573, 194, 573
393, 543, 418, 543, 418, 572, 393, 572
244, 541, 270, 539, 269, 577, 243, 577
344, 540, 372, 540, 372, 570, 344, 570
785, 548, 807, 548, 807, 577, 785, 577
836, 543, 856, 546, 858, 576, 836, 577
46, 543, 73, 543, 73, 573, 46, 573
97, 546, 122, 546, 122, 573, 97, 573
146, 544, 173, 544, 173, 574, 146, 574
927, 545, 954, 545, 954, 578, 927, 578
686, 545, 710, 545, 710, 579, 686, 579
733, 544, 759, 544, 759, 579, 733, 578
590, 547, 615, 547, 615, 577, 590, 577
882, 574, 883, 546, 906, 548, 904, 575
534, 579, 536, 547, 573, 549, 572, 580
631, 549, 660, 542, 668, 574, 639, 581
439, 606, 440, 578, 469, 575, 467, 607
342, 609, 343, 573, 367, 574, 366, 610
390, 578, 417, 578, 417, 608, 390, 608
192, 578, 222, 578, 222, 609, 192, 609
96, 581, 122, 581, 122, 611, 96, 611
294, 612, 296, 578, 321, 579, 320, 613
145, 578, 172, 578, 171, 610, 145, 611
782, 578, 807, 578, 807, 615, 782, 615
47, 578, 72, 578, 72, 608, 47, 608
247, 579, 267, 579, 267, 608, 247, 608
635, 582, 664, 582, 664, 618, 635, 618
685, 612, 687, 576, 709, 577, 708, 613
832, 583, 859, 582, 857, 614, 831, 614
587, 580, 611, 580, 611, 611, 587, 617
881, 581, 907, 581, 907, 610, 881, 610
536, 615, 535, 582, 563, 586, 564, 615
736, 583, 759, 583, 759, 612, 736, 612
926, 581, 953, 581, 953, 616, 926, 616
385, 612, 415, 611, 426, 641, 390, 647
344, 645, 344, 614, 379, 614, 372, 647
440, 610, 468, 610, 468, 640, 439, 649
97, 614, 119, 614, 120, 646, 103, 649
195, 617, 221, 618, 223, 647, 195, 648
244, 612, 268, 612, 268, 644, 244, 644
50, 615, 74, 615, 74, 647, 50, 647
146, 619, 173, 619, 173, 645, 146, 647
638, 651, 640, 620, 661, 621, 659, 652
931, 617, 955, 617, 955, 650, 931, 650
587, 617, 611, 617, 611, 648, 587, 648
686, 614, 718, 613, 720, 651, 688, 652
736, 619, 761, 619, 761, 648, 736, 648
831, 621, 860, 619, 862, 650, 833, 652
882, 620, 905, 620, 905, 649, 882, 649
784, 625, 808, 625, 808, 640, 784, 640
535, 621, 559, 621, 560, 653, 535, 649
13, 638, 29, 638, 29, 662, 13, 662
440, 648, 467, 647, 470, 677, 441, 678
345, 648, 368, 649, 369, 679, 346, 684
392, 648, 423, 648, 423, 683, 392, 683
96, 646, 122, 646, 122, 684, 96, 684
295, 647, 319, 647, 323, 682, 295, 684
146, 651, 173, 651, 173, 682, 146, 682
193, 682, 195, 653, 230, 646, 229, 683
785, 653, 808, 653, 808, 685, 785, 685
831, 656, 862, 655, 866, 684, 834, 684
47, 650, 76, 650, 76, 684, 47, 684
244, 651, 269, 651, 269, 679, 244, 679
734, 656, 760, 656, 760, 685, 734, 685
931, 655, 956, 655, 956, 689, 931, 689
684, 650, 709, 650, 709, 684, 684, 684
877, 682, 879, 651, 914, 653, 912, 684
536, 657, 563, 650, 562, 690, 537, 690
638, 661, 659, 655, 657, 689, 638, 689
588, 653, 622, 653, 622, 688, 588, 688
444, 682, 470, 682, 470, 716, 444, 716
346, 718, 344, 687, 370, 681, 367, 720
295, 688, 320, 685, 318, 722, 295, 722
247, 715, 248, 685, 271, 686, 270, 716
394, 684, 418, 684, 418, 716, 394, 716
43, 680, 76, 680, 76, 719, 43, 719
146, 687, 171, 687, 171, 719, 146, 719
198, 687, 222, 687, 222, 721, 198, 721
94, 686, 120, 686, 120, 724, 94, 724
784, 689, 815, 689, 815, 724, 784, 724
880, 691, 912, 691, 912, 722, 880, 722
686, 689, 710, 689, 710, 722, 686, 722
735, 691, 760, 691, 760, 722, 735, 722
831, 683, 867, 683, 867, 719, 831, 719
933, 694, 955, 694, 955, 723, 933, 723
584, 697, 618, 689, 625, 719, 589, 728
635, 695, 662, 695, 662, 727, 635, 727
534, 692, 559, 690, 562, 724, 536, 726
396, 721, 420, 721, 420, 757, 396, 757
443, 723, 473, 724, 473, 752, 443, 752
142, 721, 170, 718, 175, 755, 152, 765
294, 722, 322, 722, 322, 758, 294, 758
929, 723, 955, 723, 957, 756, 929, 757
245, 754, 247, 720, 271, 722, 269, 755
344, 726, 371, 725, 372, 760, 346, 761
785, 758, 783, 728, 814, 729, 811, 755
45, 726, 73, 726, 73, 760, 45, 760
831, 719, 860, 719, 861, 755, 830, 755
686, 721, 710, 721, 710, 755, 686, 755
94, 727, 123, 728, 123, 756, 95, 756
735, 728, 760, 728, 760, 758, 735, 758
881, 726, 907, 726, 907, 759, 881, 759
635, 727, 664, 727, 665, 762, 635, 763
534, 732, 566, 727, 565, 759, 535, 759
193, 754, 222, 754, 222, 793, 193, 793
443, 760, 471, 762, 470, 788, 444, 788
47, 763, 76, 763, 76, 785, 46, 785
145, 792, 145, 768, 171, 760, 171, 794
93, 759, 120, 759, 120, 793, 92, 792
531, 760, 568, 761, 568, 796, 531, 796
395, 765, 420, 765, 420, 791, 395, 791
830, 762, 864, 761, 866, 791, 829, 791
297, 795, 299, 760, 324, 762, 322, 797
688, 755, 710, 755, 710, 792, 688, 792
735, 764, 764, 764, 764, 794, 735, 794
786, 761, 808, 761, 810, 794, 783, 795
933, 762, 955, 760, 959, 795, 930, 791
884, 761, 908, 761, 908, 792, 884, 792
395, 796, 422, 796, 422, 830, 395, 830
444, 797, 469, 797, 470, 828, 443, 828
245, 828, 248, 801, 271, 795, 273, 831
587, 826, 590, 796, 614, 798, 612, 829
48, 822, 50, 796, 74, 798, 72, 824
636, 830, 638, 797, 660, 798, 661, 831
199, 800, 223, 800, 223, 828, 199, 828
299, 797, 320, 797, 325, 827, 299, 827
689, 795, 709, 795, 709, 819, 689, 819
930, 795, 952, 795, 959, 832, 930, 828
930, 213, 930, 247, 957, 247, 957, 213
933, 473, 933, 503, 957, 503, 957, 473
881, 799, 881, 827, 903, 827, 903, 799
832, 799, 832, 831, 866, 831, 866, 799
784, 801, 784, 830, 812, 830, 812, 801
736, 809, 736, 821, 765, 821, 765, 809
637, 765, 637, 793, 662, 793, 662, 765
587, 731, 587, 764, 614, 764, 614, 731
587, 773, 587, 785, 615, 785, 615, 773
785, 257, 785, 272, 813, 272, 813, 257
788, 145, 788, 175, 809, 175, 809, 145
532, 798, 532, 827, 568, 827, 568, 798
292, 613, 292, 645, 325, 645, 325, 613
247, 762, 247, 790, 271, 790, 271, 762
192, 731, 192, 749, 223, 749, 223, 731
139, 798, 139, 825, 179, 825, 179, 798
346, 761, 346, 794, 376, 794, 376, 761
347, 797, 347, 829, 375, 829, 375, 797
10, 366, 10, 389, 34, 389, 34, 366
8, 398, 8, 427, 33, 427, 33, 398
92, 798, 92, 827, 121, 827, 121, 798
883, 214, 883, 249, 911, 249, 911, 214
2, 136, 2, 170, 25, 170, 25, 136
985, 213, 985, 244, 999, 244, 999, 213
982, 143, 982, 171, 999, 171, 999, 143
983, 179, 983, 211, 999, 211, 999, 179
