274, 151, 334, 151, 334, 209, 274, 209
397, 152, 463, 152, 463, 207, 397, 207
338, 205, 340, 153, 399, 155, 397, 208
527, 150, 594, 150, 594, 207, 527, 207
474, 158, 523, 158, 523, 203, 474, 203
399, 321, 476, 321, 476, 409, 399, 409
401, 403, 476, 400, 480, 475, 405, 478
408, 474, 476, 474, 476, 536, 408, 536
412, 534, 478, 534, 478, 598, 412, 598
412, 679, 412, 592, 475, 592, 475, 679
416, 672, 471, 672, 471, 745, 416, 745
414, 746, 475, 743, 479, 840, 418, 842
412, 849, 472, 849, 472, 926, 412, 926
410, 920, 480, 920, 480, 1001, 410, 1001
421, 1103, 458, 1103, 458, 1141, 421, 1141
