1123, 923, 1310, 9, 1900, 44, 1872, 958
205, 65, 881, 11, 962, 978, 294, 899
1010, 231, 1108, 227, 1115, 369, 1000, 374
1000, 511, 1007, 365, 1106, 370, 1099, 516
40, 557, 40, 601, 86, 601, 86, 557
42, 511, 42, 551, 85, 551, 85, 511
42, 464, 42, 501, 90, 501, 90, 464
45, 405, 45, 444, 88, 444, 88, 405
44, 357, 44, 396, 85, 396, 85, 357
42, 301, 42, 344, 88, 344, 88, 301
36, 234, 36, 292, 90, 292, 90, 234
39, 205, 39, 219, 85, 219, 85, 205
34, 147, 34, 182, 86, 182, 86, 147
27, 82, 27, 133, 80, 133, 80, 82
