90, 84, 91, 55, 123, 56, 122, 85
138, 55, 172, 55, 172, 86, 138, 86
231, 55, 262, 55, 262, 87, 231, 87
45, 85, 46, 56, 76, 56, 76, 85
275, 87, 276, 56, 310, 56, 310, 87
185, 56, 217, 56, 217, 86, 185, 86
186, 102, 217, 102, 217, 122, 186, 122
237, 138, 258, 138, 258, 161, 237, 161
90, 139, 114, 139, 114, 160, 90, 160
33, 159, 55, 159, 55, 180, 33, 180
299, 162, 319, 162, 319, 181, 299, 181
92, 164, 113, 164, 113, 182, 92, 182
149, 155, 208, 153, 210, 204, 140, 205
35, 186, 53, 186, 53, 202, 35, 203
237, 186, 256, 186, 256, 206, 237, 206
298, 189, 319, 189, 319, 211, 298, 211
91, 212, 113, 212, 113, 230, 91, 230
35, 234, 35, 212, 55, 212, 54, 235
300, 216, 319, 216, 319, 236, 300, 236
158, 265, 159, 221, 193, 222, 192, 266
92, 237, 112, 237, 112, 254, 92, 254
237, 237, 259, 236, 260, 257, 238, 257
34, 239, 54, 239, 54, 256, 34, 256
298, 243, 319, 243, 319, 262, 298, 262
91, 262, 116, 262, 116, 279, 91, 279
240, 263, 257, 263, 257, 283, 240, 283
241, 168, 241, 183, 256, 183, 256, 168
239, 212, 239, 234, 261, 234, 261, 212
136, 103, 136, 123, 168, 123, 168, 103
91, 185, 91, 210, 113, 210, 113, 185
